1745167720.77, 2.913, -1.273, 1.350, -1.641, -1.577, 0.464, -0.240, -0.413, 0.705, -0.293, -0.014, -0.465, -0.014, 0.007, 0.120, 0.000, 0.113, -0.134, -0.021, -0.127
1745167720.80, 2.906, -1.286, 1.373, -1.651, -1.577, 0.450, -0.245, -0.414, 0.701, -0.289, -0.014, -0.469, -0.012, 0.004, 0.122, -0.003, 0.115, -0.137, -0.019, -0.129
1745167720.80, 2.906, -1.286, 1.373, -1.651, -1.577, 0.450, -0.245, -0.414, 0.701, -0.289, -0.014, -0.469, -0.012, 0.004, 0.122, -0.003, 0.115, -0.137, -0.019, -0.129
1745167720.84, 2.906, -1.286, 1.373, -1.651, -1.577, 0.450, -0.249, -0.412, 0.691, -0.283, -0.014, -0.471, -0.012, 0.004, 0.122, -0.003, 0.115, -0.137, -0.019, -0.129
1745167720.84, 2.898, -1.299, 1.396, -1.660, -1.578, 0.435, -0.249, -0.412, 0.691, -0.283, -0.014, -0.471, -0.012, -0.001, 0.123, -0.008, 0.116, -0.142, -0.019, -0.135
1745167720.87, 2.890, -1.312, 1.418, -1.669, -1.578, 0.420, -0.256, -0.410, 0.682, -0.276, -0.014, -0.475, -0.012, -0.001, 0.123, -0.008, 0.116, -0.142, -0.019, -0.135
1745167720.87, 2.890, -1.312, 1.418, -1.669, -1.578, 0.420, -0.256, -0.410, 0.682, -0.276, -0.014, -0.475, -0.012, -0.001, 0.123, -0.008, 0.116, -0.142, -0.019, -0.135
1745167720.90, 2.882, -1.325, 1.440, -1.678, -1.579, 0.405, -0.261, -0.410, 0.676, -0.270, -0.014, -0.478, -0.012, -0.001, 0.123, -0.008, 0.116, -0.142, -0.019, -0.135
1745167720.90, 2.882, -1.325, 1.440, -1.678, -1.579, 0.405, -0.261, -0.410, 0.676, -0.270, -0.014, -0.478, -0.012, -0.004, 0.123, -0.011, 0.116, -0.146, -0.019, -0.138
1745167720.94, 2.874, -1.338, 1.462, -1.687, -1.579, 0.389, -0.267, -0.409, 0.669, -0.265, -0.014, -0.484, -0.012, -0.004, 0.123, -0.011, 0.116, -0.146, -0.019, -0.138
1745167720.94, 2.872, -1.342, 1.467, -1.689, -1.579, 0.386, -0.267, -0.409, 0.669, -0.265, -0.014, -0.484, -0.012, -0.005, 0.122, -0.012, 0.116, -0.146, -0.019, -0.139
1745167720.97, 2.863, -1.355, 1.489, -1.698, -1.580, 0.370, -0.270, -0.403, 0.649, -0.252, -0.013, -0.482, -0.012, -0.005, 0.122, -0.012, 0.116, -0.146, -0.019, -0.139
1745167720.97, 2.863, -1.355, 1.489, -1.698, -1.580, 0.370, -0.270, -0.403, 0.649, -0.252, -0.013, -0.482, -0.013, -0.004, 0.121, -0.011, 0.115, -0.146, -0.020, -0.138
1745167721.00, 2.855, -1.368, 1.510, -1.706, -1.580, 0.355, -0.275, -0.402, 0.641, -0.245, -0.013, -0.485, -0.013, -0.004, 0.121, -0.011, 0.115, -0.146, -0.020, -0.138
1745167721.00, 2.855, -1.368, 1.510, -1.706, -1.580, 0.355, -0.275, -0.402, 0.641, -0.245, -0.013, -0.485, -0.013, -0.004, 0.121, -0.011, 0.115, -0.146, -0.020, -0.138
1745167721.03, 2.846, -1.381, 1.531, -1.714, -1.581, 0.339, -0.279, -0.400, 0.632, -0.239, -0.013, -0.488, -0.013, -0.007, 0.121, -0.014, 0.114, -0.148, -0.021, -0.141
1745167721.03, 2.846, -1.381, 1.531, -1.714, -1.581, 0.339, -0.279, -0.400, 0.632, -0.239, -0.013, -0.488, -0.013, -0.007, 0.121, -0.014, 0.114, -0.148, -0.021, -0.141
1745167721.07, 2.837, -1.394, 1.551, -1.722, -1.581, 0.324, -0.284, -0.396, 0.620, -0.231, -0.012, -0.490, -0.013, -0.007, 0.121, -0.014, 0.114, -0.148, -0.021, -0.141
1745167721.07, 2.837, -1.394, 1.551, -1.722, -1.581, 0.324, -0.284, -0.396, 0.620, -0.231, -0.012, -0.490, -0.013, -0.012, 0.121, -0.019, 0.115, -0.152, -0.020, -0.145
1745167721.10, 2.831, -1.403, 1.566, -1.728, -1.581, 0.312, -0.292, -0.395, 0.614, -0.225, -0.012, -0.498, -0.013, -0.012, 0.121, -0.019, 0.115, -0.152, -0.020, -0.145
1745167721.10, 2.831, -1.403, 1.566, -1.728, -1.581, 0.312, -0.292, -0.395, 0.614, -0.225, -0.012, -0.498, -0.013, -0.016, 0.122, -0.023, 0.115, -0.157, -0.020, -0.149
1745167721.14, 2.819, -1.419, 1.591, -1.737, -1.582, 0.292, -0.299, -0.397, 0.613, -0.222, -0.011, -0.507, -0.013, -0.016, 0.122, -0.023, 0.115, -0.157, -0.020, -0.149
1745167721.14, 2.819, -1.419, 1.591, -1.737, -1.582, 0.292, -0.299, -0.397, 0.613, -0.222, -0.011, -0.507, -0.014, -0.019, 0.121, -0.026, 0.115, -0.160, -0.021, -0.153
1745167721.17, 2.810, -1.432, 1.611, -1.744, -1.582, 0.276, -0.305, -0.391, 0.597, -0.213, -0.011, -0.509, -0.014, -0.019, 0.121, -0.026, 0.115, -0.160, -0.021, -0.153
1745167721.17, 2.810, -1.432, 1.611, -1.744, -1.582, 0.276, -0.305, -0.391, 0.597, -0.213, -0.011, -0.509, -0.014, -0.019, 0.121, -0.026, 0.115, -0.160, -0.021, -0.153
1745167721.20, 2.798, -1.448, 1.635, -1.753, -1.583, 0.256, -0.309, -0.386, 0.586, -0.206, -0.010, -0.512, -0.014, -0.019, 0.121, -0.026, 0.115, -0.160, -0.021, -0.153
1745167721.20, 2.798, -1.448, 1.635, -1.753, -1.583, 0.256, -0.309, -0.386, 0.586, -0.206, -0.010, -0.512, -0.014, -0.020, 0.121, -0.026, 0.115, -0.161, -0.021, -0.153
1745167721.23, 2.788, -1.460, 1.654, -1.759, -1.583, 0.240, -0.314, -0.379, 0.568, -0.194, -0.010, -0.512, -0.014, -0.020, 0.121, -0.026, 0.115, -0.161, -0.021, -0.153
1745167721.23, 2.788, -1.460, 1.654, -1.759, -1.583, 0.240, -0.314, -0.379, 0.568, -0.194, -0.010, -0.512, -0.014, -0.020, 0.121, -0.026, 0.115, -0.161, -0.021, -0.153
1745167721.27, 2.778, -1.472, 1.673, -1.766, -1.583, 0.223, -0.318, -0.376, 0.557, -0.188, -0.010, -0.514, -0.014, -0.020, 0.121, -0.026, 0.115, -0.161, -0.021, -0.153
1745167721.27, 2.778, -1.472, 1.673, -1.766, -1.583, 0.223, -0.318, -0.376, 0.557, -0.188, -0.010, -0.514, -0.014, -0.018, 0.121, -0.025, 0.114, -0.160, -0.021, -0.152
1745167721.30, 2.768, -1.484, 1.691, -1.772, -1.584, 0.207, -0.321, -0.372, 0.548, -0.183, -0.010, -0.516, -0.014, -0.018, 0.121, -0.025, 0.114, -0.160, -0.021, -0.152
1745167721.30, 2.768, -1.484, 1.691, -1.772, -1.584, 0.207, -0.321, -0.372, 0.548, -0.183, -0.010, -0.516, -0.014, -0.018, 0.121, -0.025, 0.114, -0.159, -0.021, -0.151
1745167721.33, 2.758, -1.497, 1.708, -1.778, -1.584, 0.190, -0.327, -0.370, 0.540, -0.177, -0.009, -0.520, -0.014, -0.018, 0.121, -0.025, 0.114, -0.159, -0.021, -0.151
1745167721.33, 2.758, -1.497, 1.708, -1.778, -1.584, 0.190, -0.327, -0.370, 0.540, -0.177, -0.009, -0.520, -0.014, -0.018, 0.121, -0.025, 0.114, -0.159, -0.021, -0.151
1745167721.37, 2.747, -1.508, 1.726, -1.784, -1.584, 0.174, -0.331, -0.367, 0.530, -0.170, -0.009, -0.523, -0.014, -0.020, 0.121, -0.027, 0.114, -0.161, -0.021, -0.153
1745167721.37, 2.747, -1.508, 1.726, -1.784, -1.584, 0.174, -0.331, -0.367, 0.530, -0.170, -0.009, -0.523, -0.014, -0.020, 0.121, -0.027, 0.114, -0.161, -0.021, -0.153
1745167721.40, 2.734, -1.523, 1.747, -1.791, -1.584, 0.153, -0.337, -0.366, 0.523, -0.164, -0.008, -0.529, -0.014, -0.020, 0.121, -0.027, 0.114, -0.161, -0.021, -0.153
1745167721.40, 2.734, -1.523, 1.747, -1.791, -1.584, 0.153, -0.337, -0.366, 0.523, -0.164, -0.008, -0.529, -0.014, -0.022, 0.121, -0.029, 0.114, -0.163, -0.021, -0.155
1745167721.43, 2.726, -1.532, 1.760, -1.795, -1.585, 0.140, -0.342, -0.358, 0.507, -0.156, -0.008, -0.529, -0.014, -0.022, 0.121, -0.029, 0.114, -0.163, -0.021, -0.155
1745167721.43, 2.726, -1.532, 1.760, -1.795, -1.585, 0.140, -0.342, -0.358, 0.507, -0.156, -0.008, -0.529, -0.014, -0.024, 0.121, -0.031, 0.114, -0.165, -0.021, -0.157
1745167721.47, 2.713, -1.546, 1.781, -1.801, -1.585, 0.119, -0.348, -0.360, 0.506, -0.153, -0.008, -0.537, -0.014, -0.024, 0.121, -0.031, 0.114, -0.165, -0.021, -0.157
1745167721.47, 2.713, -1.546, 1.781, -1.801, -1.585, 0.119, -0.348, -0.360, 0.506, -0.153, -0.008, -0.537, -0.014, -0.023, 0.121, -0.031, 0.114, -0.166, -0.021, -0.157
1745167721.50, 2.702, -1.558, 1.797, -1.806, -1.585, 0.102, -0.352, -0.353, 0.491, -0.146, -0.008, -0.537, -0.014, -0.023, 0.121, -0.031, 0.114, -0.166, -0.021, -0.157
1745167721.50, 2.702, -1.558, 1.797, -1.806, -1.585, 0.102, -0.352, -0.353, 0.491, -0.146, -0.008, -0.537, -0.014, -0.023, 0.121, -0.031, 0.114, -0.166, -0.021, -0.157
1745167721.53, 2.690, -1.569, 1.813, -1.811, -1.586, 0.085, -0.358, -0.351, 0.483, -0.140, -0.007, -0.542, -0.014, -0.022, 0.121, -0.029, 0.114, -0.164, -0.021, -0.156
1745167721.53, 2.690, -1.569, 1.813, -1.811, -1.586, 0.085, -0.358, -0.351, 0.483, -0.140, -0.007, -0.542, -0.014, -0.022, 0.121, -0.029, 0.114, -0.164, -0.021, -0.156
1745167721.57, 2.679, -1.581, 1.829, -1.816, -1.586, 0.068, -0.361, -0.350, 0.475, -0.134, -0.007, -0.545, -0.014, -0.022, 0.121, -0.029, 0.114, -0.164, -0.021, -0.156
1745167721.57, 2.679, -1.581, 1.829, -1.816, -1.586, 0.068, -0.361, -0.350, 0.475, -0.134, -0.007, -0.545, -0.014, -0.020, 0.120, -0.027, 0.113, -0.162, -0.021, -0.153
1745167721.60, 2.668, -1.592, 1.844, -1.820, -1.586, 0.051, -0.365, -0.348, 0.467, -0.128, -0.006, -0.547, -0.014, -0.020, 0.120, -0.027, 0.113, -0.162, -0.021, -0.153
1745167721.60, 2.668, -1.592, 1.844, -1.820, -1.586, 0.051, -0.365, -0.348, 0.467, -0.128, -0.006, -0.547, -0.014, -0.020, 0.120, -0.027, 0.113, -0.162, -0.021, -0.153
1745167721.63, 2.656, -1.603, 1.858, -1.824, -1.586, 0.033, -0.370, -0.345, 0.460, -0.124, -0.006, -0.550, -0.014, -0.019, 0.120, -0.027, 0.113, -0.162, -0.022, -0.153
1745167721.63, 2.656, -1.603, 1.858, -1.824, -1.586, 0.033, -0.370, -0.345, 0.460, -0.124, -0.006, -0.550, -0.014, -0.019, 0.120, -0.027, 0.113, -0.162, -0.022, -0.153
1745167721.67, 2.645, -1.614, 1.874, -1.828, -1.586, 0.015, -0.375, -0.342, 0.453, -0.119, -0.006, -0.554, -0.014, -0.019, 0.120, -0.027, 0.113, -0.162, -0.022, -0.153
1745167721.67, 2.645, -1.614, 1.874, -1.828, -1.586, 0.015, -0.375, -0.342, 0.453, -0.119, -0.006, -0.554, -0.014, -0.020, 0.120, -0.028, 0.113, -0.162, -0.022, -0.154
1745167721.70, 2.630, -1.628, 1.892, -1.833, -1.587, -0.007, -0.380, -0.340, 0.445, -0.114, -0.006, -0.557, -0.014, -0.020, 0.120, -0.028, 0.113, -0.162, -0.022, -0.154
1745167721.70, 2.630, -1.628, 1.892, -1.833, -1.587, -0.007, -0.380, -0.340, 0.445, -0.114, -0.006, -0.557, -0.014, -0.020, 0.120, -0.028, 0.113, -0.162, -0.022, -0.154
1745167721.73, 2.617, -1.639, 1.906, -1.837, -1.587, -0.024, -0.384, -0.334, 0.432, -0.106, -0.005, -0.559, -0.014, -0.021, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.73, 2.617, -1.639, 1.906, -1.837, -1.587, -0.024, -0.384, -0.334, 0.432, -0.106, -0.005, -0.559, -0.014, -0.021, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.77, 2.605, -1.650, 1.920, -1.841, -1.587, -0.042, -0.389, -0.331, 0.424, -0.102, -0.005, -0.562, -0.014, -0.021, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.77, 2.605, -1.650, 1.920, -1.841, -1.587, -0.042, -0.389, -0.331, 0.424, -0.102, -0.005, -0.562, -0.014, -0.021, 0.120, -0.029, 0.113, -0.164, -0.021, -0.155
1745167721.80, 2.593, -1.660, 1.934, -1.844, -1.587, -0.060, -0.395, -0.329, 0.417, -0.096, -0.004, -0.567, -0.014, -0.021, 0.120, -0.029, 0.113, -0.164, -0.021, -0.155
1745167721.80, 2.593, -1.660, 1.934, -1.844, -1.587, -0.060, -0.395, -0.329, 0.417, -0.096, -0.004, -0.567, -0.014, -0.020, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.83, 2.581, -1.671, 1.948, -1.847, -1.587, -0.078, -0.400, -0.327, 0.411, -0.093, -0.004, -0.571, -0.014, -0.020, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.83, 2.581, -1.671, 1.948, -1.847, -1.587, -0.078, -0.400, -0.327, 0.411, -0.093, -0.004, -0.571, -0.014, -0.020, 0.120, -0.028, 0.113, -0.163, -0.021, -0.154
1745167721.86, 2.568, -1.681, 1.961, -1.850, -1.587, -0.096, -0.404, -0.323, 0.402, -0.088, -0.004, -0.573, -0.014, -0.019, 0.120, -0.027, 0.113, -0.162, -0.021, -0.153
1745167721.87, 2.568, -1.681, 1.961, -1.850, -1.587, -0.096, -0.404, -0.323, 0.402, -0.088, -0.004, -0.573, -0.014, -0.019, 0.120, -0.027, 0.113, -0.162, -0.021, -0.153
1745167721.90, 2.555, -1.692, 1.974, -1.853, -1.588, -0.115, -0.409, -0.322, 0.396, -0.084, -0.004, -0.577, -0.014, -0.018, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167721.90, 2.552, -1.694, 1.977, -1.854, -1.588, -0.119, -0.409, -0.322, 0.396, -0.084, -0.004, -0.577, -0.014, -0.018, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167721.93, 2.539, -1.705, 1.990, -1.857, -1.588, -0.138, -0.412, -0.315, 0.383, -0.078, -0.003, -0.576, -0.014, -0.017, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167721.93, 2.539, -1.705, 1.990, -1.857, -1.588, -0.138, -0.412, -0.315, 0.383, -0.078, -0.003, -0.576, -0.014, -0.017, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167721.97, 2.526, -1.715, 2.003, -1.859, -1.588, -0.156, -0.418, -0.315, 0.378, -0.073, -0.003, -0.582, -0.014, -0.017, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167721.97, 2.526, -1.715, 2.003, -1.859, -1.588, -0.156, -0.418, -0.315, 0.378, -0.073, -0.003, -0.582, -0.014, -0.017, 0.120, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.00, 2.513, -1.725, 2.015, -1.862, -1.588, -0.175, -0.423, -0.312, 0.372, -0.070, -0.003, -0.587, -0.014, -0.019, 0.120, -0.026, 0.112, -0.161, -0.022, -0.152
1745167722.00, 2.513, -1.725, 2.015, -1.862, -1.588, -0.175, -0.423, -0.312, 0.372, -0.070, -0.003, -0.587, -0.014, -0.019, 0.120, -0.026, 0.112, -0.161, -0.022, -0.152
1745167722.03, 2.499, -1.735, 2.027, -1.864, -1.588, -0.193, -0.428, -0.308, 0.364, -0.066, -0.003, -0.589, -0.014, -0.020, 0.120, -0.028, 0.112, -0.162, -0.022, -0.153
1745167722.03, 2.499, -1.735, 2.027, -1.864, -1.588, -0.193, -0.428, -0.308, 0.364, -0.066, -0.003, -0.589, -0.014, -0.020, 0.120, -0.028, 0.112, -0.162, -0.022, -0.153
1745167722.07, 2.486, -1.745, 2.039, -1.866, -1.588, -0.212, -0.433, -0.305, 0.357, -0.063, -0.002, -0.594, -0.014, -0.020, 0.120, -0.028, 0.112, -0.162, -0.022, -0.153
1745167722.07, 2.486, -1.745, 2.039, -1.866, -1.588, -0.212, -0.433, -0.305, 0.357, -0.063, -0.002, -0.594, -0.014, -0.020, 0.120, -0.028, 0.112, -0.163, -0.022, -0.154
1745167722.10, 2.472, -1.755, 2.050, -1.868, -1.588, -0.231, -0.438, -0.302, 0.350, -0.059, -0.002, -0.597, -0.014, -0.020, 0.120, -0.028, 0.112, -0.163, -0.022, -0.154
1745167722.10, 2.472, -1.755, 2.050, -1.868, -1.588, -0.231, -0.438, -0.302, 0.350, -0.059, -0.002, -0.597, -0.014, -0.020, 0.120, -0.027, 0.112, -0.162, -0.022, -0.153
1745167722.13, 2.454, -1.767, 2.065, -1.871, -1.588, -0.255, -0.442, -0.298, 0.343, -0.055, -0.002, -0.600, -0.014, -0.020, 0.120, -0.027, 0.112, -0.162, -0.022, -0.153
1745167722.13, 2.454, -1.767, 2.065, -1.871, -1.588, -0.255, -0.442, -0.298, 0.343, -0.055, -0.002, -0.600, -0.014, -0.019, 0.120, -0.027, 0.112, -0.161, -0.022, -0.152
1745167722.17, 2.440, -1.777, 2.076, -1.873, -1.588, -0.274, -0.445, -0.292, 0.332, -0.050, -0.001, -0.600, -0.014, -0.019, 0.120, -0.027, 0.112, -0.161, -0.022, -0.152
1745167722.17, 2.440, -1.777, 2.076, -1.873, -1.588, -0.274, -0.445, -0.292, 0.332, -0.050, -0.001, -0.600, -0.015, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.20, 2.426, -1.786, 2.087, -1.874, -1.589, -0.293, -0.450, -0.290, 0.326, -0.046, -0.001, -0.605, -0.015, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.20, 2.426, -1.786, 2.087, -1.874, -1.589, -0.293, -0.450, -0.290, 0.326, -0.046, -0.001, -0.605, -0.015, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.23, 2.426, -1.786, 2.087, -1.874, -1.589, -0.293, -0.453, -0.285, 0.317, -0.044, -0.001, -0.605, -0.015, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.23, 2.412, -1.795, 2.097, -1.876, -1.589, -0.312, -0.453, -0.285, 0.317, -0.044, -0.001, -0.605, -0.014, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
1745167722.26, 2.397, -1.805, 2.107, -1.877, -1.589, -0.332, -0.458, -0.281, 0.313, -0.042, -0.000, -0.610, -0.014, -0.018, 0.119, -0.025, 0.112, -0.160, -0.022, -0.151
