1745167711.93, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.002, 0.001, 0.000, 0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167711.93, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, -0.001, 0.000, -0.000, 0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167711.96, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, -0.001, 0.000, -0.000, 0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167711.96, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.001, 0.000, 0.000, 0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167711.99, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.001, 0.000, 0.000, 0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167711.99, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, -0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.088, 0.007, 0.080, -0.129, -0.049, -0.128
1745167712.03, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, -0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.049, -0.128
1745167712.03, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.049, -0.128
1745167712.06, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.049, -0.128
1745167712.06, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.050, -0.128
1745167712.09, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.050, -0.128
1745167712.09, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, -0.000, -0.000, -0.000, -0.049, 0.007, 0.087, 0.007, 0.081, -0.129, -0.050, -0.128
1745167712.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, -0.000, -0.000, -0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, 0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.16, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, 0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.16, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.19, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.19, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.22, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.000, 0.000, -0.000, -0.049, 0.007, 0.086, 0.007, 0.082, -0.129, -0.050, -0.128
1745167712.22, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.085, 0.006, 0.083, -0.129, -0.050, -0.128
1745167712.26, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.085, 0.006, 0.083, -0.129, -0.050, -0.128
1745167712.26, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.049, 0.007, 0.085, 0.006, 0.083, -0.129, -0.050, -0.128
1745167712.29, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.050, 0.007, 0.085, 0.006, 0.083, -0.129, -0.050, -0.128
1745167712.29, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.050, 0.007, 0.085, 0.006, 0.083, -0.129, -0.050, -0.128
1745167712.32, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.050, 0.007, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.32, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.050, 0.007, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.36, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.050, 0.007, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.36, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.39, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.39, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.42, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.42, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.46, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.46, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.49, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.050, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.49, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.52, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.52, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.56, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.56, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.59, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.59, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.62, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.62, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.66, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.66, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.050, -0.128
1745167712.69, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.69, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, 0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.72, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, 0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.72, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.75, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.75, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.79, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.79, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.82, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.006, 0.084, -0.129, -0.049, -0.128
1745167712.82, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.005, 0.084, -0.129, -0.049, -0.128
1745167712.86, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, -0.000, -0.049, 0.006, 0.084, 0.005, 0.084, -0.129, -0.049, -0.128
