1744790720.08, -0.299, -1.628, -1.626, -1.464, 1.464, -0.301, 0.762, 0.344, -0.549, 0.137, 0.122, 0.754, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.11, -0.274, -1.617, -1.643, -1.460, 1.469, -0.276, 0.774, 0.325, -0.523, 0.139, 0.131, 0.764, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.15, -0.248, -1.608, -1.659, -1.455, 1.473, -0.251, 0.779, 0.301, -0.493, 0.140, 0.142, 0.768, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.18, -0.222, -1.598, -1.674, -1.450, 1.478, -0.226, 0.781, 0.276, -0.463, 0.142, 0.149, 0.768, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.22, -0.197, -1.590, -1.689, -1.446, 1.483, -0.200, 0.778, 0.250, -0.433, 0.145, 0.151, 0.764, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.25, -0.171, -1.583, -1.702, -1.441, 1.488, -0.175, 0.770, 0.223, -0.403, 0.149, 0.150, 0.755, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.28, -0.146, -1.576, -1.714, -1.436, 1.493, -0.151, 0.758, 0.196, -0.373, 0.152, 0.144, 0.741, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.31, -0.122, -1.571, -1.726, -1.431, 1.497, -0.127, 0.741, 0.169, -0.343, 0.155, 0.133, 0.723, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.35, -0.098, -1.566, -1.736, -1.425, 1.501, -0.104, 0.720, 0.143, -0.315, 0.156, 0.118, 0.702, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.38, -0.075, -1.562, -1.745, -1.420, 1.504, -0.082, 0.696, 0.117, -0.287, 0.155, 0.101, 0.676, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.41, -0.053, -1.559, -1.754, -1.415, 1.507, -0.060, 0.668, 0.092, -0.260, 0.150, 0.082, 0.648, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.44, -0.032, -1.557, -1.762, -1.411, 1.509, -0.040, 0.638, 0.068, -0.233, 0.142, 0.062, 0.616, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.48, -0.012, -1.555, -1.769, -1.406, 1.510, -0.021, 0.607, 0.049, -0.211, 0.137, 0.038, 0.585, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.51, 0.007, -1.554, -1.775, -1.402, 1.511, -0.002, 0.575, 0.032, -0.192, 0.131, 0.011, 0.553, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.54, 0.025, -1.554, -1.781, -1.398, 1.510, 0.015, 0.544, 0.017, -0.175, 0.122, -0.015, 0.521, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.58, 0.042, -1.554, -1.786, -1.394, 1.509, 0.031, 0.513, 0.004, -0.159, 0.112, -0.040, 0.490, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.61, 0.058, -1.554, -1.791, -1.391, 1.507, 0.046, 0.483, -0.006, -0.145, 0.101, -0.062, 0.461, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.64, 0.073, -1.554, -1.795, -1.388, 1.504, 0.060, 0.456, -0.016, -0.131, 0.088, -0.082, 0.434, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.68, 0.087, -1.555, -1.799, -1.385, 1.501, 0.075, 0.440, -0.025, -0.117, 0.080, -0.085, 0.426, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.71, 0.101, -1.556, -1.802, -1.383, 1.499, 0.088, 0.427, -0.034, -0.104, 0.072, -0.086, 0.420, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.74, 0.115, -1.558, -1.805, -1.381, 1.496, 0.102, 0.414, -0.043, -0.091, 0.066, -0.087, 0.413, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.78, 0.128, -1.559, -1.808, -1.379, 1.493, 0.115, 0.401, -0.051, -0.080, 0.059, -0.088, 0.406, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.81, 0.141, -1.561, -1.810, -1.377, 1.490, 0.129, 0.388, -0.058, -0.069, 0.052, -0.089, 0.397, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.84, 0.154, -1.563, -1.812, -1.376, 1.487, 0.141, 0.375, -0.064, -0.058, 0.045, -0.090, 0.385, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.88, 0.166, -1.566, -1.814, -1.374, 1.484, 0.154, 0.365, -0.070, -0.049, 0.040, -0.089, 0.374, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.91, 0.177, -1.568, -1.815, -1.373, 1.481, 0.166, 0.357, -0.075, -0.040, 0.037, -0.085, 0.366, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.94, 0.189, -1.571, -1.816, -1.372, 1.479, 0.178, 0.352, -0.081, -0.031, 0.035, -0.078, 0.360, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790720.97, 0.201, -1.574, -1.817, -1.371, 1.476, 0.189, 0.350, -0.087, -0.023, 0.035, -0.068, 0.357, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.01, 0.212, -1.577, -1.817, -1.369, 1.475, 0.201, 0.350, -0.093, -0.015, 0.038, -0.056, 0.356, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.04, 0.224, -1.580, -1.818, -1.368, 1.473, 0.213, 0.351, -0.100, -0.007, 0.042, -0.042, 0.356, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.07, 0.235, -1.584, -1.818, -1.367, 1.472, 0.225, 0.354, -0.107, 0.001, 0.047, -0.027, 0.357, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.11, 0.247, -1.587, -1.817, -1.365, 1.472, 0.236, 0.358, -0.115, 0.009, 0.055, -0.010, 0.360, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.14, 0.259, -1.591, -1.817, -1.363, 1.472, 0.248, 0.362, -0.123, 0.017, 0.063, 0.007, 0.362, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.17, 0.271, -1.596, -1.816, -1.360, 1.473, 0.260, 0.367, -0.132, 0.026, 0.073, 0.023, 0.365, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.21, 0.283, -1.600, -1.815, -1.357, 1.474, 0.273, 0.371, -0.142, 0.034, 0.084, 0.040, 0.368, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.24, 0.296, -1.605, -1.813, -1.354, 1.476, 0.285, 0.374, -0.151, 0.043, 0.094, 0.055, 0.369, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.27, 0.308, -1.611, -1.812, -1.351, 1.478, 0.297, 0.376, -0.161, 0.052, 0.105, 0.069, 0.370, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.30, 0.321, -1.616, -1.810, -1.347, 1.481, 0.309, 0.377, -0.170, 0.061, 0.115, 0.081, 0.369, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.34, 0.333, -1.622, -1.807, -1.343, 1.484, 0.321, 0.377, -0.180, 0.071, 0.123, 0.091, 0.367, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.38, 0.345, -1.629, -1.805, -1.339, 1.487, 0.333, 0.374, -0.188, 0.080, 0.131, 0.098, 0.363, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.41, 0.358, -1.635, -1.802, -1.334, 1.491, 0.345, 0.369, -0.196, 0.089, 0.137, 0.103, 0.357, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.44, 0.370, -1.642, -1.799, -1.330, 1.494, 0.357, 0.363, -0.203, 0.097, 0.140, 0.105, 0.350, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.47, 0.381, -1.649, -1.795, -1.325, 1.498, 0.368, 0.354, -0.209, 0.105, 0.142, 0.104, 0.340, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.51, 0.393, -1.656, -1.791, -1.320, 1.501, 0.379, 0.343, -0.213, 0.113, 0.140, 0.100, 0.329, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.54, 0.403, -1.663, -1.787, -1.316, 1.504, 0.389, 0.331, -0.215, 0.119, 0.136, 0.094, 0.316, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.57, 0.414, -1.670, -1.783, -1.311, 1.507, 0.399, 0.317, -0.216, 0.124, 0.130, 0.086, 0.302, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.60, 0.424, -1.677, -1.779, -1.307, 1.509, 0.409, 0.302, -0.215, 0.127, 0.121, 0.076, 0.287, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.64, 0.433, -1.684, -1.775, -1.304, 1.511, 0.417, 0.286, -0.213, 0.130, 0.110, 0.064, 0.270, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.67, 0.442, -1.691, -1.771, -1.301, 1.513, 0.426, 0.268, -0.209, 0.131, 0.096, 0.053, 0.253, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.71, 0.450, -1.698, -1.766, -1.298, 1.514, 0.434, 0.251, -0.203, 0.131, 0.080, 0.041, 0.234, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.74, 0.458, -1.704, -1.762, -1.296, 1.515, 0.441, 0.234, -0.196, 0.129, 0.065, 0.025, 0.218, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.77, 0.465, -1.710, -1.758, -1.294, 1.516, 0.447, 0.217, -0.188, 0.126, 0.050, 0.009, 0.201, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.80, 0.472, -1.716, -1.754, -1.293, 1.515, 0.453, 0.201, -0.179, 0.121, 0.033, -0.006, 0.185, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.84, 0.478, -1.722, -1.750, -1.292, 1.515, 0.459, 0.189, -0.172, 0.119, 0.021, -0.016, 0.178, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.87, 0.484, -1.727, -1.746, -1.292, 1.514, 0.465, 0.183, -0.171, 0.121, 0.017, -0.015, 0.180, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.91, 0.490, -1.733, -1.742, -1.291, 1.514, 0.471, 0.177, -0.170, 0.123, 0.014, -0.015, 0.183, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.94, 0.496, -1.739, -1.738, -1.291, 1.513, 0.477, 0.172, -0.170, 0.125, 0.011, -0.015, 0.182, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790721.97, 0.501, -1.744, -1.733, -1.291, 1.513, 0.483, 0.168, -0.168, 0.126, 0.009, -0.015, 0.177, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.01, 0.507, -1.750, -1.729, -1.291, 1.512, 0.489, 0.163, -0.167, 0.127, 0.006, -0.015, 0.172, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.04, 0.512, -1.755, -1.725, -1.290, 1.512, 0.494, 0.158, -0.166, 0.128, 0.004, -0.015, 0.167, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.07, 0.517, -1.761, -1.721, -1.290, 1.511, 0.500, 0.154, -0.164, 0.129, 0.001, -0.015, 0.163, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.11, 0.522, -1.766, -1.717, -1.290, 1.511, 0.505, 0.150, -0.163, 0.130, -0.001, -0.015, 0.159, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.14, 0.527, -1.771, -1.712, -1.290, 1.510, 0.510, 0.146, -0.161, 0.130, -0.003, -0.015, 0.155, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.17, 0.531, -1.777, -1.708, -1.291, 1.510, 0.515, 0.141, -0.159, 0.131, -0.005, -0.015, 0.150, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.20, 0.536, -1.782, -1.704, -1.291, 1.509, 0.520, 0.138, -0.157, 0.131, -0.007, -0.015, 0.146, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.24, 0.540, -1.787, -1.699, -1.291, 1.509, 0.525, 0.134, -0.156, 0.131, -0.009, -0.015, 0.142, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.27, 0.545, -1.792, -1.695, -1.292, 1.508, 0.529, 0.130, -0.154, 0.131, -0.011, -0.016, 0.139, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.31, 0.549, -1.797, -1.691, -1.292, 1.508, 0.534, 0.126, -0.152, 0.131, -0.013, -0.016, 0.135, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.34, 0.553, -1.802, -1.686, -1.293, 1.507, 0.538, 0.123, -0.150, 0.131, -0.015, -0.016, 0.131, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.37, 0.557, -1.807, -1.682, -1.293, 1.507, 0.542, 0.119, -0.148, 0.130, -0.017, -0.017, 0.128, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.41, 0.561, -1.812, -1.678, -1.294, 1.506, 0.546, 0.116, -0.146, 0.130, -0.019, -0.017, 0.124, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.44, 0.564, -1.816, -1.673, -1.294, 1.506, 0.550, 0.112, -0.144, 0.129, -0.021, -0.017, 0.121, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.47, 0.568, -1.821, -1.669, -1.295, 1.505, 0.554, 0.110, -0.142, 0.129, -0.022, -0.017, 0.117, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.50, 0.572, -1.826, -1.665, -1.296, 1.505, 0.558, 0.108, -0.141, 0.129, -0.022, -0.016, 0.114, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.54, 0.575, -1.830, -1.661, -1.297, 1.504, 0.562, 0.106, -0.141, 0.130, -0.021, -0.014, 0.112, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.57, 0.578, -1.835, -1.656, -1.297, 1.504, 0.565, 0.105, -0.141, 0.131, -0.020, -0.012, 0.110, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.60, 0.582, -1.840, -1.652, -1.298, 1.503, 0.569, 0.104, -0.141, 0.133, -0.018, -0.009, 0.109, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.64, 0.585, -1.844, -1.647, -1.298, 1.503, 0.572, 0.104, -0.142, 0.135, -0.015, -0.006, 0.107, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.67, 0.589, -1.849, -1.643, -1.299, 1.503, 0.576, 0.104, -0.144, 0.137, -0.011, -0.002, 0.106, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.70, 0.592, -1.854, -1.638, -1.299, 1.503, 0.579, 0.104, -0.146, 0.140, -0.008, 0.002, 0.106, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.74, 0.596, -1.859, -1.634, -1.299, 1.504, 0.583, 0.105, -0.148, 0.142, -0.004, 0.006, 0.105, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.77, 0.599, -1.864, -1.629, -1.299, 1.504, 0.586, 0.105, -0.150, 0.145, 0.000, 0.010, 0.104, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.80, 0.603, -1.869, -1.624, -1.299, 1.504, 0.590, 0.106, -0.152, 0.148, 0.004, 0.014, 0.104, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.84, 0.606, -1.874, -1.619, -1.299, 1.505, 0.593, 0.106, -0.154, 0.151, 0.008, 0.017, 0.103, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.87, 0.610, -1.879, -1.614, -1.298, 1.506, 0.596, 0.106, -0.155, 0.153, 0.011, 0.020, 0.102, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.90, 0.613, -1.884, -1.609, -1.298, 1.506, 0.600, 0.106, -0.157, 0.155, 0.014, 0.023, 0.101, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.94, 0.617, -1.889, -1.604, -1.297, 1.507, 0.603, 0.105, -0.158, 0.157, 0.016, 0.025, 0.099, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790722.97, 0.620, -1.894, -1.598, -1.297, 1.508, 0.606, 0.104, -0.158, 0.159, 0.017, 0.027, 0.097, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.00, 0.623, -1.900, -1.593, -1.296, 1.509, 0.609, 0.103, -0.158, 0.160, 0.018, 0.028, 0.095, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.03, 0.627, -1.905, -1.588, -1.296, 1.510, 0.612, 0.101, -0.157, 0.160, 0.018, 0.028, 0.093, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.07, 0.630, -1.910, -1.583, -1.295, 1.511, 0.615, 0.099, -0.156, 0.160, 0.017, 0.028, 0.090, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.10, 0.633, -1.915, -1.577, -1.294, 1.512, 0.618, 0.096, -0.154, 0.159, 0.016, 0.026, 0.087, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.14, 0.636, -1.920, -1.572, -1.294, 1.512, 0.621, 0.094, -0.151, 0.157, 0.013, 0.025, 0.083, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.17, 0.639, -1.925, -1.567, -1.294, 1.513, 0.624, 0.090, -0.148, 0.155, 0.010, 0.023, 0.079, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.20, 0.642, -1.930, -1.562, -1.293, 1.514, 0.626, 0.087, -0.144, 0.152, 0.007, 0.020, 0.075, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.24, 0.645, -1.934, -1.557, -1.293, 1.514, 0.628, 0.083, -0.140, 0.149, 0.003, 0.017, 0.071, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.27, 0.647, -1.939, -1.552, -1.293, 1.515, 0.631, 0.079, -0.135, 0.145, -0.002, 0.013, 0.067, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.30, 0.650, -1.943, -1.548, -1.294, 1.515, 0.633, 0.075, -0.130, 0.140, -0.007, 0.009, 0.063, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.33, 0.652, -1.947, -1.543, -1.294, 1.515, 0.635, 0.071, -0.125, 0.135, -0.012, 0.005, 0.059, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.37, 0.655, -1.951, -1.539, -1.295, 1.515, 0.636, 0.068, -0.120, 0.131, -0.016, 0.002, 0.057, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.40, 0.657, -1.955, -1.535, -1.295, 1.515, 0.638, 0.066, -0.118, 0.130, -0.017, 0.002, 0.059, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.43, 0.659, -1.959, -1.530, -1.296, 1.516, 0.640, 0.065, -0.117, 0.129, -0.018, 0.002, 0.062, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.47, 0.661, -1.963, -1.526, -1.296, 1.516, 0.643, 0.063, -0.116, 0.129, -0.018, 0.003, 0.066, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790723.50, 0.663, -1.966, -1.522, -1.297, 1.516, 0.645, 0.062, -0.115, 0.129, -0.019, 0.004, 0.069, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
