1744791293.25, -3.436, -1.571, 1.607, -1.606, -1.571, 0.491, -1.707, -1.978, 2.641, -0.663, 0.000, -1.707, -0.310, 0.111, -0.016, 0.111, -0.016, -0.184, -0.310, -0.184
1744791293.29, -3.495, -1.632, 1.684, -1.623, -1.571, 0.432, -1.789, -1.847, 2.343, -0.497, 0.000, -1.789, -0.310, 0.111, -0.016, 0.111, -0.016, -0.184, -0.310, -0.184
1744791293.29, -3.495, -1.632, 1.684, -1.623, -1.571, 0.432, -1.789, -1.847, 2.343, -0.497, 0.000, -1.789, -0.310, 0.111, -0.016, 0.111, -0.016, -0.184, -0.310, -0.184
1744791293.32, -3.556, -1.689, 1.753, -1.634, -1.571, 0.371, -1.869, -1.729, 2.087, -0.358, 0.000, -1.869, -0.310, 0.111, -0.016, 0.111, -0.016, -0.184, -0.310, -0.184
1744791293.33, -3.556, -1.689, 1.753, -1.634, -1.571, 0.371, -1.869, -1.729, 2.087, -0.358, 0.000, -1.869, -0.148, 0.148, 0.148, 0.148, 0.148, -0.147, -0.148, -0.147
1744791293.35, -3.621, -1.743, 1.814, -1.642, -1.571, 0.306, -1.945, -1.619, 1.862, -0.243, 0.000, -1.945, -0.148, 0.148, 0.148, 0.148, 0.148, -0.147, -0.148, -0.147
1744791293.39, -3.687, -1.793, 1.869, -1.647, -1.571, 0.240, -2.015, -1.511, 1.661, -0.150, 0.000, -2.015, -0.148, 0.148, 0.148, 0.148, 0.148, -0.147, -0.148, -0.147
1744791293.39, -3.687, -1.793, 1.869, -1.647, -1.571, 0.240, -2.015, -1.511, 1.661, -0.150, 0.000, -2.015, -0.149, 0.150, 0.149, 0.149, 0.149, -0.148, -0.149, -0.148
1744791293.42, -3.756, -1.839, 1.918, -1.650, -1.571, 0.171, -2.077, -1.404, 1.480, -0.076, 0.000, -2.077, -0.149, 0.150, 0.149, 0.149, 0.149, -0.148, -0.149, -0.148
1744791293.45, -3.826, -1.882, 1.961, -1.651, -1.571, 0.101, -2.128, -1.293, 1.315, -0.022, 0.000, -2.128, -0.149, 0.150, 0.149, 0.149, 0.149, -0.148, -0.149, -0.148
1744791293.46, -3.826, -1.882, 1.961, -1.651, -1.571, 0.101, -2.128, -1.293, 1.315, -0.022, 0.000, -2.128, -0.149, 0.150, 0.149, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.49, -3.897, -1.920, 2.000, -1.650, -1.571, 0.030, -2.166, -1.178, 1.165, 0.013, 0.000, -2.166, -0.149, 0.150, 0.149, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.49, -3.897, -1.920, 2.000, -1.650, -1.571, 0.030, -2.166, -1.178, 1.165, 0.013, 0.000, -2.166, -0.149, 0.150, 0.149, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.53, -3.969, -1.955, 2.034, -1.649, -1.571, -0.042, -2.187, -1.057, 1.028, 0.029, 0.000, -2.187, -0.150, 0.150, 0.150, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.53, -3.969, -1.955, 2.034, -1.649, -1.571, -0.042, -2.187, -1.057, 1.028, 0.029, 0.000, -2.187, -0.150, 0.150, 0.150, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.55, -4.042, -1.986, 2.064, -1.648, -1.571, -0.115, -2.190, -0.931, 0.903, 0.028, -0.000, -2.190, -0.150, 0.150, 0.150, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.58, -4.113, -2.012, 2.090, -1.648, -1.571, -0.186, -2.174, -0.799, 0.789, 0.010, 0.000, -2.174, -0.150, 0.150, 0.150, 0.150, 0.150, -0.149, -0.150, -0.149
1744791293.60, -4.113, -2.012, 2.090, -1.648, -1.571, -0.186, -2.174, -0.799, 0.789, 0.010, 0.000, -2.174, -0.151, 0.151, 0.151, 0.151, 0.150, -0.150, -0.150, -0.150
1744791293.62, -4.184, -2.034, 2.112, -1.649, -1.571, -0.257, -2.137, -0.663, 0.686, -0.022, -0.000, -2.137, -0.151, 0.151, 0.151, 0.151, 0.150, -0.150, -0.150, -0.150
1744791293.62, -4.184, -2.034, 2.112, -1.649, -1.571, -0.257, -2.137, -0.663, 0.686, -0.022, -0.000, -2.137, -0.151, 0.151, 0.151, 0.151, 0.150, -0.150, -0.150, -0.150
1744791293.65, -4.253, -2.052, 2.132, -1.651, -1.571, -0.326, -2.082, -0.525, 0.592, -0.067, -0.000, -2.082, -0.151, 0.151, 0.151, 0.151, 0.150, -0.150, -0.150, -0.150
1744791293.66, -4.253, -2.052, 2.132, -1.651, -1.571, -0.326, -2.082, -0.525, 0.592, -0.067, -0.000, -2.082, -0.151, 0.152, 0.150, 0.152, 0.150, -0.150, -0.151, -0.150
1744791293.68, -4.319, -2.064, 2.148, -1.655, -1.571, -0.392, -2.008, -0.386, 0.506, -0.120, -0.000, -2.008, -0.151, 0.152, 0.150, 0.152, 0.150, -0.150, -0.151, -0.150
1744791293.72, -4.382, -2.073, 2.163, -1.661, -1.571, -0.455, -1.919, -0.250, 0.428, -0.178, -0.000, -1.919, -0.151, 0.152, 0.150, 0.152, 0.150, -0.150, -0.151, -0.150
1744791293.72, -4.382, -2.073, 2.163, -1.661, -1.571, -0.455, -1.919, -0.250, 0.428, -0.178, -0.000, -1.919, -0.151, 0.152, 0.150, 0.152, 0.150, -0.150, -0.151, -0.150
1744791293.75, -4.442, -2.076, 2.174, -1.669, -1.571, -0.515, -1.818, -0.118, 0.356, -0.239, -0.000, -1.818, -0.151, 0.152, 0.150, 0.152, 0.150, -0.150, -0.151, -0.150
1744791293.76, -4.442, -2.076, 2.174, -1.669, -1.571, -0.515, -1.818, -0.118, 0.356, -0.239, -0.000, -1.818, -0.152, 0.152, 0.151, 0.153, 0.151, -0.151, -0.152, -0.150
1744791293.78, -4.499, -2.076, 2.184, -1.678, -1.571, -0.572, -1.709, 0.008, 0.290, -0.298, -0.000, -1.709, -0.152, 0.152, 0.151, 0.153, 0.151, -0.151, -0.152, -0.150
1744791293.82, -4.551, -2.072, 2.191, -1.690, -1.571, -0.624, -1.595, 0.124, 0.229, -0.353, 0.000, -1.595, -0.152, 0.152, 0.151, 0.153, 0.151, -0.151, -0.152, -0.150
1744791293.82, -4.551, -2.072, 2.191, -1.690, -1.571, -0.624, -1.595, 0.124, 0.229, -0.353, 0.000, -1.595, -0.152, 0.152, 0.151, 0.153, 0.151, -0.151, -0.152, -0.150
1744791293.86, -4.600, -2.065, 2.197, -1.703, -1.571, -0.673, -1.480, 0.230, 0.173, -0.402, 0.000, -1.480, -0.153, 0.153, 0.151, 0.153, 0.151, -0.151, -0.153, -0.150
1744791293.86, -4.600, -2.065, 2.197, -1.703, -1.571, -0.673, -1.480, 0.230, 0.173, -0.402, 0.000, -1.480, -0.153, 0.153, 0.151, 0.153, 0.151, -0.151, -0.153, -0.150
1744791293.88, -4.645, -2.054, 2.201, -1.718, -1.571, -0.718, -1.366, 0.324, 0.120, -0.443, 0.000, -1.366, -0.153, 0.153, 0.151, 0.153, 0.151, -0.151, -0.153, -0.150
1744791293.88, -4.645, -2.054, 2.201, -1.718, -1.571, -0.718, -1.366, 0.324, 0.120, -0.443, 0.000, -1.366, -0.153, 0.153, 0.151, 0.153, 0.151, -0.151, -0.153, -0.150
1744791293.92, -4.687, -2.040, 2.203, -1.734, -1.571, -0.760, -1.257, 0.406, 0.070, -0.476, 0.000, -1.257, -0.153, 0.153, 0.151, 0.153, 0.151, -0.151, -0.153, -0.150
1744791293.92, -4.687, -2.040, 2.203, -1.734, -1.571, -0.760, -1.257, 0.406, 0.070, -0.476, 0.000, -1.257, -0.237, 0.139, 0.068, 0.139, 0.068, -0.166, -0.237, -0.166
1744791293.95, -4.725, -2.025, 2.204, -1.750, -1.571, -0.798, -1.154, 0.475, 0.024, -0.500, 0.000, -1.154, -0.237, 0.139, 0.068, 0.139, 0.068, -0.166, -0.237, -0.166
1744791293.95, -4.725, -2.025, 2.204, -1.750, -1.571, -0.798, -1.154, 0.475, 0.024, -0.500, 0.000, -1.154, -0.237, 0.139, 0.068, 0.139, 0.068, -0.166, -0.237, -0.166
1744791293.98, -4.760, -2.007, 2.204, -1.767, -1.571, -0.833, -1.057, 0.533, -0.019, -0.514, 0.000, -1.057, -0.237, 0.139, 0.068, 0.139, 0.068, -0.166, -0.237, -0.166
1744791293.98, -4.760, -2.007, 2.204, -1.767, -1.571, -0.833, -1.057, 0.533, -0.019, -0.514, 0.000, -1.057, -0.237, 0.139, 0.068, 0.139, 0.068, -0.166, -0.237, -0.166
1744791294.03, -4.792, -1.988, 2.202, -1.784, -1.571, -0.865, -0.968, 0.580, -0.059, -0.521, 0.000, -0.968, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.05, -4.821, -1.968, 2.198, -1.802, -1.571, -0.894, -0.886, 0.617, -0.097, -0.521, 0.000, -0.886, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.05, -4.821, -1.968, 2.198, -1.802, -1.571, -0.894, -0.886, 0.617, -0.097, -0.521, 0.000, -0.886, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.08, -4.848, -1.946, 2.194, -1.818, -1.571, -0.921, -0.811, 0.645, -0.131, -0.514, -0.000, -0.811, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.08, -4.848, -1.946, 2.194, -1.818, -1.571, -0.921, -0.811, 0.645, -0.131, -0.514, -0.000, -0.811, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.11, -4.872, -1.924, 2.189, -1.835, -1.571, -0.945, -0.743, 0.665, -0.163, -0.502, -0.000, -0.743, -0.153, 0.154, 0.152, 0.154, 0.152, -0.152, -0.153, -0.152
1744791294.13, -4.872, -1.924, 2.189, -1.835, -1.571, -0.945, -0.743, 0.665, -0.163, -0.502, -0.000, -0.743, -0.154, 0.154, 0.152, 0.154, 0.152, -0.152, -0.154, -0.152
1744791294.15, -4.895, -1.902, 2.182, -1.851, -1.571, -0.968, -0.681, 0.677, -0.191, -0.486, 0.000, -0.681, -0.154, 0.154, 0.152, 0.154, 0.152, -0.152, -0.154, -0.152
1744791294.15, -4.895, -1.902, 2.182, -1.851, -1.571, -0.968, -0.681, 0.677, -0.191, -0.486, 0.000, -0.681, -0.154, 0.154, 0.152, 0.154, 0.152, -0.152, -0.154, -0.152
1744791294.18, -4.915, -1.880, 2.175, -1.866, -1.571, -0.988, -0.626, 0.684, -0.218, -0.467, 0.000, -0.626, -0.154, 0.154, 0.152, 0.154, 0.152, -0.152, -0.154, -0.152
1744791294.19, -4.915, -1.880, 2.175, -1.866, -1.571, -0.988, -0.626, 0.684, -0.218, -0.467, 0.000, -0.626, -0.220, 0.143, 0.088, 0.143, 0.088, -0.164, -0.220, -0.164
1744791294.22, -4.934, -1.857, 2.167, -1.881, -1.571, -1.007, -0.575, 0.686, -0.241, -0.445, -0.000, -0.575, -0.220, 0.143, 0.088, 0.143, 0.088, -0.164, -0.220, -0.164
1744791294.25, -4.952, -1.834, 2.159, -1.895, -1.571, -1.025, -0.530, 0.683, -0.262, -0.422, 0.000, -0.530, -0.220, 0.143, 0.088, 0.143, 0.088, -0.164, -0.220, -0.164
1744791294.25, -4.952, -1.834, 2.159, -1.895, -1.571, -1.025, -0.530, 0.683, -0.262, -0.422, 0.000, -0.530, -0.220, 0.143, 0.088, 0.143, 0.088, -0.164, -0.220, -0.164
1744791294.28, -4.968, -1.812, 2.149, -1.908, -1.571, -1.041, -0.489, 0.677, -0.280, -0.397, 0.000, -0.489, -0.220, 0.143, 0.088, 0.143, 0.088, -0.164, -0.220, -0.164
1744791294.30, -4.968, -1.812, 2.149, -1.908, -1.571, -1.041, -0.489, 0.677, -0.280, -0.397, 0.000, -0.489, -0.154, 0.154, 0.153, 0.154, 0.153, -0.153, -0.155, -0.153
1744791294.31, -4.983, -1.790, 2.140, -1.920, -1.571, -1.056, -0.452, 0.669, -0.296, -0.372, 0.000, -0.452, -0.154, 0.154, 0.153, 0.154, 0.153, -0.153, -0.155, -0.153
1744791294.35, -4.997, -1.768, 2.129, -1.932, -1.571, -1.070, -0.418, 0.658, -0.310, -0.347, 0.000, -0.418, -0.154, 0.154, 0.153, 0.154, 0.153, -0.153, -0.155, -0.153
1744791294.35, -4.997, -1.768, 2.129, -1.932, -1.571, -1.070, -0.418, 0.658, -0.310, -0.347, 0.000, -0.418, -0.154, 0.154, 0.153, 0.154, 0.153, -0.153, -0.155, -0.153
1744791294.38, -5.009, -1.747, 2.119, -1.943, -1.571, -1.082, -0.387, 0.645, -0.322, -0.323, 0.000, -0.387, -0.154, 0.154, 0.153, 0.154, 0.153, -0.153, -0.155, -0.153
1744791294.39, -5.009, -1.747, 2.119, -1.943, -1.571, -1.082, -0.387, 0.645, -0.322, -0.323, 0.000, -0.387, -0.155, 0.155, 0.153, 0.155, 0.154, -0.153, -0.155, -0.153
1744791294.41, -5.021, -1.726, 2.108, -1.952, -1.571, -1.094, -0.360, 0.631, -0.332, -0.299, 0.000, -0.360, -0.155, 0.155, 0.153, 0.155, 0.154, -0.153, -0.155, -0.153
1744791294.41, -5.021, -1.726, 2.108, -1.952, -1.571, -1.094, -0.360, 0.631, -0.332, -0.299, 0.000, -0.360, -0.155, 0.155, 0.153, 0.155, 0.154, -0.153, -0.155, -0.153
1744791294.45, -5.032, -1.706, 2.097, -1.962, -1.571, -1.105, -0.334, 0.616, -0.340, -0.275, 0.000, -0.334, -0.155, 0.155, 0.153, 0.155, 0.154, -0.153, -0.155, -0.153
1744791294.46, -5.032, -1.706, 2.097, -1.962, -1.571, -1.105, -0.334, 0.616, -0.340, -0.275, 0.000, -0.334, -0.205, 0.146, 0.103, 0.146, 0.103, -0.163, -0.205, -0.163
1744791294.48, -5.043, -1.686, 2.085, -1.970, -1.571, -1.116, -0.311, 0.600, -0.347, -0.253, 0.000, -0.311, -0.205, 0.146, 0.103, 0.146, 0.103, -0.163, -0.205, -0.163
1744791294.48, -5.043, -1.686, 2.085, -1.970, -1.571, -1.116, -0.311, 0.600, -0.347, -0.253, 0.000, -0.311, -0.205, 0.146, 0.103, 0.146, 0.103, -0.163, -0.205, -0.163
1744791294.51, -5.052, -1.667, 2.073, -1.978, -1.571, -1.125, -0.291, 0.584, -0.352, -0.232, 0.000, -0.291, -0.205, 0.146, 0.103, 0.146, 0.103, -0.163, -0.205, -0.163
1744791294.51, -5.052, -1.667, 2.073, -1.978, -1.571, -1.125, -0.291, 0.584, -0.352, -0.232, 0.000, -0.291, -0.205, 0.146, 0.103, 0.146, 0.103, -0.163, -0.205, -0.163
1744791294.56, -5.061, -1.648, 2.062, -1.985, -1.571, -1.134, -0.271, 0.567, -0.356, -0.211, 0.000, -0.271, -0.155, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.56, -5.061, -1.648, 2.062, -1.985, -1.571, -1.134, -0.271, 0.567, -0.356, -0.211, 0.000, -0.271, -0.155, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.58, -5.069, -1.630, 2.050, -1.991, -1.571, -1.142, -0.254, 0.551, -0.359, -0.192, 0.000, -0.254, -0.155, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.58, -5.069, -1.630, 2.050, -1.991, -1.571, -1.142, -0.254, 0.551, -0.359, -0.192, 0.000, -0.254, -0.155, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.62, -5.077, -1.612, 2.038, -1.997, -1.571, -1.150, -0.238, 0.535, -0.360, -0.174, 0.000, -0.238, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.62, -5.077, -1.612, 2.038, -1.997, -1.571, -1.150, -0.238, 0.535, -0.360, -0.174, 0.000, -0.238, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.64, -5.085, -1.595, 2.026, -2.002, -1.571, -1.158, -0.223, 0.518, -0.361, -0.157, 0.000, -0.223, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.64, -5.085, -1.595, 2.026, -2.002, -1.571, -1.158, -0.223, 0.518, -0.361, -0.157, 0.000, -0.223, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.155, -0.154
1744791294.69, -5.092, -1.579, 2.014, -2.006, -1.571, -1.165, -0.209, 0.502, -0.360, -0.142, 0.000, -0.209, -0.195, 0.148, 0.114, 0.149, 0.114, -0.161, -0.195, -0.161
1744791294.69, -5.092, -1.579, 2.014, -2.006, -1.571, -1.165, -0.209, 0.502, -0.360, -0.142, 0.000, -0.209, -0.195, 0.148, 0.114, 0.149, 0.114, -0.161, -0.195, -0.161
1744791294.71, -5.098, -1.562, 2.002, -2.011, -1.571, -1.171, -0.197, 0.486, -0.359, -0.127, 0.000, -0.197, -0.195, 0.148, 0.114, 0.149, 0.114, -0.161, -0.195, -0.161
1744791294.72, -5.098, -1.562, 2.002, -2.011, -1.571, -1.171, -0.197, 0.486, -0.359, -0.127, 0.000, -0.197, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.74, -5.104, -1.547, 1.991, -2.014, -1.571, -1.177, -0.185, 0.471, -0.357, -0.113, 0.000, -0.185, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.74, -5.104, -1.547, 1.991, -2.014, -1.571, -1.177, -0.185, 0.471, -0.357, -0.113, 0.000, -0.185, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.78, -5.110, -1.532, 1.979, -2.018, -1.571, -1.183, -0.174, 0.456, -0.355, -0.101, -0.000, -0.174, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.79, -5.110, -1.532, 1.979, -2.018, -1.571, -1.183, -0.174, 0.456, -0.355, -0.101, -0.000, -0.174, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.81, -5.115, -1.517, 1.967, -2.021, -1.571, -1.188, -0.164, 0.441, -0.352, -0.089, 0.000, -0.164, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.81, -5.115, -1.517, 1.967, -2.021, -1.571, -1.188, -0.164, 0.441, -0.352, -0.089, 0.000, -0.164, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.84, -5.120, -1.503, 1.956, -2.023, -1.571, -1.193, -0.155, 0.426, -0.348, -0.078, 0.000, -0.155, -0.156, 0.155, 0.153, 0.155, 0.153, -0.154, -0.156, -0.154
1744791294.85, -5.120, -1.503, 1.956, -2.023, -1.571, -1.193, -0.155, 0.426, -0.348, -0.078, 0.000, -0.155, -0.189, 0.149, 0.120, 0.149, 0.120, -0.160, -0.189, -0.160
1744791294.88, -5.125, -1.490, 1.944, -2.026, -1.571, -1.198, -0.147, 0.413, -0.344, -0.068, 0.000, -0.147, -0.189, 0.149, 0.120, 0.149, 0.120, -0.160, -0.189, -0.160
1744791294.88, -5.125, -1.490, 1.944, -2.026, -1.571, -1.198, -0.147, 0.413, -0.344, -0.068, 0.000, -0.147, -0.189, 0.149, 0.120, 0.149, 0.120, -0.160, -0.189, -0.160
1744791294.91, -5.130, -1.476, 1.933, -2.027, -1.571, -1.203, -0.139, 0.399, -0.340, -0.059, 0.000, -0.139, -0.189, 0.149, 0.120, 0.149, 0.120, -0.160, -0.189, -0.160
1744791294.92, -5.130, -1.476, 1.933, -2.027, -1.571, -1.203, -0.139, 0.399, -0.340, -0.059, 0.000, -0.139, -0.156, 0.155, 0.154, 0.155, 0.154, -0.154, -0.156, -0.155
1744791294.94, -5.134, -1.464, 1.922, -2.029, -1.571, -1.207, -0.131, 0.386, -0.335, -0.051, 0.000, -0.131, -0.156, 0.155, 0.154, 0.155, 0.154, -0.154, -0.156, -0.155
1744791294.94, -5.134, -1.464, 1.922, -2.029, -1.571, -1.207, -0.131, 0.386, -0.335, -0.051, 0.000, -0.131, -0.156, 0.155, 0.154, 0.155, 0.154, -0.154, -0.156, -0.155
1744791294.98, -5.138, -1.451, 1.911, -2.031, -1.571, -1.211, -0.124, 0.373, -0.330, -0.043, 0.000, -0.124, -0.156, 0.155, 0.154, 0.155, 0.154, -0.154, -0.156, -0.155
1744791294.98, -5.138, -1.451, 1.911, -2.031, -1.571, -1.211, -0.124, 0.373, -0.330, -0.043, 0.000, -0.124, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.01, -5.142, -1.440, 1.900, -2.032, -1.571, -1.215, -0.118, 0.361, -0.325, -0.036, 0.000, -0.118, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.04, -5.146, -1.428, 1.890, -2.033, -1.571, -1.219, -0.112, 0.349, -0.320, -0.029, -0.000, -0.112, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.05, -5.146, -1.428, 1.890, -2.033, -1.571, -1.219, -0.112, 0.349, -0.320, -0.029, -0.000, -0.112, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.08, -5.149, -1.417, 1.880, -2.033, -1.571, -1.222, -0.106, 0.337, -0.314, -0.023, 0.000, -0.106, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.11, -5.153, -1.406, 1.869, -2.034, -1.571, -1.226, -0.101, 0.326, -0.308, -0.018, 0.000, -0.101, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.11, -5.153, -1.406, 1.869, -2.034, -1.571, -1.226, -0.101, 0.326, -0.308, -0.018, 0.000, -0.101, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.14, -5.156, -1.396, 1.859, -2.034, -1.571, -1.229, -0.096, 0.315, -0.303, -0.013, 0.000, -0.096, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.14, -5.156, -1.396, 1.859, -2.034, -1.571, -1.229, -0.096, 0.315, -0.303, -0.013, 0.000, -0.096, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.18, -5.159, -1.386, 1.850, -2.035, -1.571, -1.232, -0.091, 0.305, -0.297, -0.008, 0.000, -0.091, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.19, -5.159, -1.386, 1.850, -2.035, -1.571, -1.232, -0.091, 0.305, -0.297, -0.008, 0.000, -0.091, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.21, -5.162, -1.376, 1.840, -2.035, -1.571, -1.235, -0.087, 0.295, -0.291, -0.004, -0.000, -0.087, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.21, -5.162, -1.376, 1.840, -2.035, -1.571, -1.235, -0.087, 0.295, -0.291, -0.004, -0.000, -0.087, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.24, -5.164, -1.367, 1.831, -2.035, -1.571, -1.237, -0.083, 0.285, -0.285, -0.001, -0.000, -0.083, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.27, -5.167, -1.357, 1.821, -2.035, -1.571, -1.240, -0.079, 0.276, -0.279, 0.003, 0.000, -0.079, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.27, -5.167, -1.357, 1.821, -2.035, -1.571, -1.240, -0.079, 0.276, -0.279, 0.003, 0.000, -0.079, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.31, -5.170, -1.349, 1.812, -2.035, -1.571, -1.243, -0.075, 0.267, -0.272, 0.006, 0.000, -0.075, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.32, -5.170, -1.349, 1.812, -2.035, -1.571, -1.243, -0.075, 0.267, -0.272, 0.006, 0.000, -0.075, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.34, -5.172, -1.340, 1.804, -2.034, -1.571, -1.245, -0.072, 0.258, -0.266, 0.008, 0.000, -0.072, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.34, -5.172, -1.340, 1.804, -2.034, -1.571, -1.245, -0.072, 0.258, -0.266, 0.008, 0.000, -0.072, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.38, -5.174, -1.332, 1.795, -2.034, -1.571, -1.247, -0.069, 0.250, -0.260, 0.011, -0.000, -0.069, -0.156, 0.155, 0.154, 0.155, 0.154, -0.155, -0.156, -0.155
1744791295.39, -5.174, -1.332, 1.795, -2.034, -1.571, -1.247, -0.069, 0.250, -0.260, 0.011, -0.000, -0.069, -0.176, 0.152, 0.134, 0.152, 0.134, -0.158, -0.176, -0.158
