1744790530.23, 0.224, -1.541, -1.839, -1.332, 1.571, 0.224, 0.993, -0.248, -0.077, 0.325, 0.000, 0.993, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.26, 0.255, -1.551, -1.840, -1.322, 1.571, 0.255, 0.937, -0.290, -0.024, 0.315, 0.000, 0.937, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.30, 0.284, -1.562, -1.839, -1.312, 1.571, 0.284, 0.883, -0.327, 0.024, 0.303, 0.000, 0.883, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.33, 0.311, -1.574, -1.837, -1.302, 1.571, 0.311, 0.831, -0.358, 0.068, 0.290, 0.000, 0.831, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.36, 0.337, -1.586, -1.833, -1.293, 1.571, 0.337, 0.781, -0.384, 0.108, 0.276, 0.000, 0.781, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.40, 0.361, -1.600, -1.829, -1.284, 1.571, 0.361, 0.734, -0.405, 0.144, 0.261, 0.000, 0.734, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.43, 0.384, -1.614, -1.823, -1.276, 1.571, 0.384, 0.690, -0.423, 0.177, 0.246, 0.000, 0.690, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.46, 0.405, -1.628, -1.816, -1.269, 1.571, 0.405, 0.648, -0.436, 0.206, 0.230, 0.000, 0.648, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.50, 0.425, -1.643, -1.808, -1.262, 1.571, 0.425, 0.609, -0.446, 0.232, 0.214, 0.000, 0.609, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.53, 0.444, -1.658, -1.800, -1.255, 1.571, 0.444, 0.572, -0.453, 0.255, 0.198, 0.000, 0.572, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.56, 0.462, -1.673, -1.791, -1.249, 1.571, 0.462, 0.537, -0.458, 0.276, 0.182, 0.000, 0.537, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.60, 0.479, -1.688, -1.781, -1.244, 1.571, 0.479, 0.505, -0.460, 0.294, 0.166, 0.000, 0.505, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.63, 0.494, -1.703, -1.771, -1.239, 1.571, 0.494, 0.475, -0.460, 0.310, 0.150, 0.000, 0.475, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.66, 0.509, -1.718, -1.760, -1.234, 1.571, 0.509, 0.447, -0.459, 0.324, 0.135, 0.000, 0.447, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.69, 0.523, -1.733, -1.749, -1.230, 1.571, 0.523, 0.421, -0.456, 0.336, 0.120, 0.000, 0.421, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.73, 0.536, -1.748, -1.738, -1.227, 1.571, 0.536, 0.396, -0.452, 0.346, 0.106, 0.000, 0.396, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.76, 0.548, -1.763, -1.726, -1.224, 1.571, 0.548, 0.374, -0.447, 0.354, 0.093, 0.000, 0.374, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.79, 0.560, -1.777, -1.714, -1.221, 1.571, 0.560, 0.352, -0.441, 0.361, 0.080, 0.000, 0.352, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.83, 0.571, -1.792, -1.702, -1.219, 1.571, 0.571, 0.333, -0.435, 0.366, 0.068, 0.000, 0.333, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.86, 0.581, -1.806, -1.690, -1.217, 1.571, 0.581, 0.314, -0.427, 0.371, 0.057, 0.000, 0.314, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.89, 0.591, -1.820, -1.677, -1.215, 1.571, 0.591, 0.297, -0.420, 0.374, 0.046, 0.000, 0.297, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.93, 0.600, -1.833, -1.665, -1.214, 1.571, 0.600, 0.281, -0.412, 0.376, 0.036, 0.000, 0.281, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.96, 0.609, -1.847, -1.652, -1.213, 1.571, 0.609, 0.266, -0.404, 0.377, 0.027, 0.000, 0.266, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790530.99, 0.618, -1.860, -1.640, -1.213, 1.571, 0.618, 0.252, -0.395, 0.377, 0.018, 0.000, 0.252, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.03, 0.625, -1.872, -1.628, -1.212, 1.571, 0.625, 0.239, -0.387, 0.377, 0.010, 0.000, 0.239, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.06, 0.633, -1.885, -1.615, -1.212, 1.571, 0.633, 0.226, -0.378, 0.376, 0.002, 0.000, 0.226, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.09, 0.640, -1.897, -1.603, -1.212, 1.571, 0.640, 0.215, -0.369, 0.374, -0.005, 0.000, 0.215, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.13, 0.647, -1.909, -1.591, -1.213, 1.571, 0.647, 0.204, -0.361, 0.372, -0.011, 0.000, 0.204, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.16, 0.653, -1.921, -1.578, -1.213, 1.571, 0.653, 0.194, -0.352, 0.369, -0.017, 0.000, 0.194, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.19, 0.659, -1.932, -1.566, -1.214, 1.571, 0.659, 0.184, -0.344, 0.366, -0.022, 0.000, 0.184, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.23, 0.665, -1.943, -1.554, -1.215, 1.571, 0.665, 0.175, -0.335, 0.362, -0.027, 0.000, 0.175, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.26, 0.670, -1.954, -1.543, -1.216, 1.571, 0.670, 0.167, -0.327, 0.358, -0.031, 0.000, 0.167, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.29, 0.676, -1.964, -1.531, -1.217, 1.571, 0.676, 0.159, -0.318, 0.354, -0.035, 0.000, 0.159, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.33, 0.681, -1.975, -1.519, -1.218, 1.571, 0.681, 0.151, -0.310, 0.349, -0.039, 0.000, 0.151, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.36, 0.685, -1.985, -1.508, -1.220, 1.571, 0.685, 0.144, -0.302, 0.344, -0.042, 0.000, 0.144, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.39, 0.690, -1.994, -1.497, -1.221, 1.571, 0.690, 0.137, -0.294, 0.339, -0.045, 0.000, 0.137, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.42, 0.694, -2.004, -1.486, -1.223, 1.571, 0.694, 0.131, -0.286, 0.334, -0.048, 0.000, 0.131, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.46, 0.698, -2.013, -1.475, -1.225, 1.571, 0.698, 0.125, -0.279, 0.329, -0.050, 0.000, 0.125, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.49, 0.702, -2.022, -1.464, -1.226, 1.571, 0.702, 0.119, -0.271, 0.323, -0.052, 0.000, 0.119, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.52, 0.706, -2.031, -1.454, -1.228, 1.571, 0.706, 0.114, -0.264, 0.318, -0.054, 0.000, 0.114, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.56, 0.710, -2.039, -1.444, -1.230, 1.571, 0.710, 0.109, -0.257, 0.312, -0.055, 0.000, 0.109, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.59, 0.713, -2.047, -1.433, -1.232, 1.571, 0.713, 0.104, -0.250, 0.306, -0.056, 0.000, 0.104, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.62, 0.716, -2.055, -1.424, -1.234, 1.571, 0.716, 0.100, -0.243, 0.300, -0.057, 0.000, 0.100, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.66, 0.720, -2.063, -1.414, -1.236, 1.571, 0.720, 0.095, -0.236, 0.295, -0.058, 0.000, 0.095, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.69, 0.723, -2.071, -1.404, -1.237, 1.571, 0.723, 0.091, -0.230, 0.289, -0.059, 0.000, 0.091, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.72, 0.726, -2.078, -1.395, -1.239, 1.571, 0.726, 0.088, -0.223, 0.283, -0.060, 0.000, 0.088, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.76, 0.728, -2.085, -1.386, -1.241, 1.571, 0.728, 0.084, -0.217, 0.277, -0.060, 0.000, 0.084, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.79, 0.731, -2.092, -1.377, -1.243, 1.571, 0.731, 0.080, -0.211, 0.271, -0.060, 0.000, 0.080, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.82, 0.733, -2.099, -1.368, -1.245, 1.571, 0.733, 0.077, -0.205, 0.265, -0.060, 0.000, 0.077, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.86, 0.736, -2.105, -1.360, -1.247, 1.571, 0.736, 0.074, -0.199, 0.259, -0.060, 0.000, 0.074, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.89, 0.738, -2.112, -1.351, -1.249, 1.571, 0.738, 0.071, -0.194, 0.254, -0.060, 0.000, 0.071, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.92, 0.740, -2.118, -1.343, -1.251, 1.571, 0.740, 0.068, -0.188, 0.248, -0.060, 0.000, 0.068, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.95, 0.743, -2.124, -1.335, -1.253, 1.571, 0.743, 0.065, -0.183, 0.242, -0.060, 0.000, 0.065, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790531.99, 0.745, -2.130, -1.327, -1.255, 1.571, 0.745, 0.063, -0.177, 0.237, -0.059, 0.000, 0.063, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.02, 0.747, -2.136, -1.320, -1.257, 1.571, 0.747, 0.060, -0.172, 0.231, -0.059, 0.000, 0.060, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.05, 0.749, -2.141, -1.312, -1.259, 1.571, 0.749, 0.058, -0.167, 0.226, -0.058, 0.000, 0.058, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.09, 0.750, -2.147, -1.305, -1.261, 1.571, 0.750, 0.055, -0.163, 0.220, -0.058, 0.000, 0.055, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.12, 0.752, -2.152, -1.298, -1.263, 1.571, 0.752, 0.053, -0.158, 0.215, -0.057, 0.000, 0.053, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.15, 0.754, -2.157, -1.291, -1.265, 1.571, 0.754, 0.051, -0.153, 0.210, -0.056, 0.000, 0.051, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.19, 0.755, -2.162, -1.284, -1.267, 1.571, 0.755, 0.049, -0.149, 0.204, -0.056, 0.000, 0.049, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.22, 0.757, -2.166, -1.278, -1.268, 1.571, 0.757, 0.047, -0.144, 0.199, -0.055, 0.000, 0.047, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.25, 0.759, -2.171, -1.271, -1.270, 1.571, 0.759, 0.045, -0.140, 0.194, -0.054, 0.000, 0.045, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.29, 0.760, -2.176, -1.265, -1.272, 1.571, 0.760, 0.044, -0.136, 0.189, -0.053, 0.000, 0.044, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.32, 0.761, -2.180, -1.259, -1.274, 1.571, 0.761, 0.042, -0.132, 0.184, -0.052, 0.000, 0.042, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.35, 0.763, -2.184, -1.253, -1.275, 1.571, 0.763, 0.040, -0.128, 0.180, -0.051, 0.000, 0.040, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.38, 0.764, -2.188, -1.247, -1.277, 1.571, 0.764, 0.039, -0.124, 0.175, -0.050, 0.000, 0.039, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.42, 0.765, -2.192, -1.241, -1.279, 1.571, 0.765, 0.037, -0.121, 0.170, -0.050, 0.000, 0.037, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.45, 0.766, -2.196, -1.236, -1.280, 1.571, 0.766, 0.036, -0.117, 0.166, -0.049, 0.000, 0.036, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.48, 0.768, -2.200, -1.231, -1.282, 1.571, 0.768, 0.035, -0.114, 0.161, -0.048, 0.000, 0.035, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.52, 0.769, -2.204, -1.225, -1.283, 1.571, 0.769, 0.033, -0.110, 0.157, -0.047, 0.000, 0.033, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.55, 0.770, -2.207, -1.220, -1.285, 1.571, 0.770, 0.032, -0.107, 0.153, -0.046, 0.000, 0.032, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.59, 0.771, -2.210, -1.216, -1.286, 1.571, 0.771, 0.031, -0.104, 0.149, -0.045, 0.000, 0.031, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.62, 0.772, -2.214, -1.211, -1.288, 1.571, 0.772, 0.030, -0.101, 0.144, -0.044, 0.000, 0.030, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.65, 0.773, -2.217, -1.206, -1.289, 1.571, 0.773, 0.029, -0.098, 0.141, -0.043, 0.000, 0.029, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.68, 0.774, -2.220, -1.202, -1.291, 1.571, 0.774, 0.028, -0.095, 0.137, -0.042, 0.000, 0.028, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.72, 0.775, -2.223, -1.197, -1.292, 1.571, 0.775, 0.027, -0.092, 0.133, -0.041, 0.000, 0.027, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.75, 0.775, -2.226, -1.193, -1.293, 1.571, 0.775, 0.026, -0.089, 0.129, -0.040, 0.000, 0.026, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.78, 0.776, -2.229, -1.189, -1.295, 1.571, 0.776, 0.025, -0.086, 0.125, -0.039, 0.000, 0.025, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.82, 0.777, -2.232, -1.185, -1.296, 1.571, 0.777, 0.024, -0.084, 0.122, -0.038, 0.000, 0.024, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.85, 0.778, -2.234, -1.181, -1.297, 1.571, 0.778, 0.023, -0.081, 0.118, -0.037, 0.000, 0.023, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.88, 0.778, -2.237, -1.177, -1.298, 1.571, 0.778, 0.022, -0.079, 0.115, -0.036, 0.000, 0.022, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.92, 0.779, -2.239, -1.173, -1.299, 1.571, 0.779, 0.021, -0.076, 0.112, -0.036, 0.000, 0.021, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.95, 0.780, -2.242, -1.170, -1.301, 1.571, 0.780, 0.021, -0.074, 0.109, -0.035, 0.000, 0.021, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790532.98, 0.781, -2.244, -1.166, -1.302, 1.571, 0.781, 0.020, -0.072, 0.105, -0.034, 0.000, 0.020, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.02, 0.781, -2.247, -1.163, -1.303, 1.571, 0.781, 0.019, -0.069, 0.102, -0.033, 0.000, 0.019, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.05, 0.782, -2.249, -1.160, -1.304, 1.571, 0.782, 0.019, -0.067, 0.099, -0.032, 0.000, 0.019, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.08, 0.782, -2.251, -1.157, -1.305, 1.571, 0.782, 0.018, -0.065, 0.096, -0.031, 0.000, 0.018, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.11, 0.783, -2.253, -1.153, -1.306, 1.571, 0.783, 0.017, -0.063, 0.094, -0.030, 0.000, 0.017, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.15, 0.783, -2.255, -1.150, -1.307, 1.571, 0.783, 0.017, -0.061, 0.091, -0.030, 0.000, 0.017, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.18, 0.784, -2.257, -1.148, -1.308, 1.571, 0.784, 0.016, -0.059, 0.088, -0.029, 0.000, 0.016, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.21, 0.785, -2.259, -1.145, -1.309, 1.571, 0.785, 0.016, -0.057, 0.085, -0.028, 0.000, 0.016, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.25, 0.785, -2.261, -1.142, -1.310, 1.571, 0.785, 0.015, -0.056, 0.083, -0.027, 0.000, 0.015, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.28, 0.785, -2.262, -1.139, -1.311, 1.571, 0.785, 0.014, -0.054, 0.080, -0.027, 0.000, 0.014, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.31, 0.786, -2.264, -1.137, -1.311, 1.571, 0.786, 0.014, -0.052, 0.078, -0.026, 0.000, 0.014, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.35, 0.786, -2.266, -1.134, -1.312, 1.571, 0.786, 0.013, -0.051, 0.076, -0.025, 0.000, 0.013, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.38, 0.787, -2.267, -1.132, -1.313, 1.571, 0.787, 0.013, -0.049, 0.073, -0.024, 0.000, 0.013, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.41, 0.787, -2.269, -1.130, -1.314, 1.571, 0.787, 0.013, -0.047, 0.071, -0.024, 0.000, 0.013, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.45, 0.788, -2.271, -1.127, -1.315, 1.571, 0.788, 0.012, -0.046, 0.069, -0.023, 0.000, 0.012, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.48, 0.788, -2.272, -1.125, -1.315, 1.571, 0.788, 0.012, -0.044, 0.067, -0.022, 0.000, 0.012, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.51, 0.788, -2.273, -1.123, -1.316, 1.571, 0.788, 0.011, -0.043, 0.065, -0.022, 0.000, 0.011, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.55, 0.789, -2.275, -1.121, -1.317, 1.571, 0.789, 0.011, -0.042, 0.063, -0.021, 0.000, 0.011, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.58, 0.789, -2.276, -1.119, -1.317, 1.571, 0.789, 0.011, -0.040, 0.061, -0.021, 0.000, 0.011, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.61, 0.789, -2.277, -1.117, -1.318, 1.571, 0.789, 0.010, -0.039, 0.059, -0.020, 0.000, 0.010, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.64, 0.790, -2.279, -1.115, -1.319, 1.571, 0.790, 0.010, -0.038, 0.057, -0.019, 0.000, 0.010, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.68, 0.790, -2.280, -1.113, -1.319, 1.571, 0.790, 0.009, -0.037, 0.056, -0.019, 0.000, 0.009, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.71, 0.790, -2.281, -1.111, -1.320, 1.571, 0.790, 0.009, -0.036, 0.054, -0.018, 0.000, 0.009, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.74, 0.791, -2.282, -1.110, -1.321, 1.571, 0.791, 0.009, -0.034, 0.052, -0.018, 0.000, 0.009, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.78, 0.791, -2.283, -1.108, -1.321, 1.571, 0.791, 0.009, -0.033, 0.051, -0.017, 0.000, 0.009, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
1744790533.81, 0.791, -2.284, -1.106, -1.322, 1.571, 0.791, 0.008, -0.032, 0.049, -0.017, 0.000, 0.008, -0.073, 0.073, 0.073, 0.073, 0.073, -0.073, -0.073, -0.073
