1745162221.01, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, 0.001, -0.001, 0.000, -0.000, -0.046, -0.001, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.01, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, 0.000, -0.000, -0.046, -0.001, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.04, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, 0.000, -0.000, -0.046, -0.001, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.04, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.046, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.07, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.046, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.07, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.001, -0.001, 0.000, 0.001, -0.046, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.11, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.001, -0.001, 0.000, 0.001, -0.045, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.11, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, -0.045, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.14, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, -0.045, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.14, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, 0.000, -0.000, -0.000, 0.001, -0.045, -0.002, 0.089, -0.002, 0.089, -0.139, -0.046, -0.137
1745162221.17, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, 0.000, -0.000, -0.000, 0.001, -0.045, -0.002, 0.089, -0.003, 0.089, -0.139, -0.046, -0.137
1745162221.17, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.001, -0.000, 0.001, -0.045, -0.002, 0.089, -0.003, 0.089, -0.139, -0.046, -0.137
1745162221.21, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.000, 0.001, -0.000, 0.001, -0.045, -0.002, 0.089, -0.003, 0.089, -0.139, -0.046, -0.137
1745162221.21, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.000, 0.000, -0.000, 0.001, -0.045, -0.002, 0.089, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.24, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.000, 0.000, -0.000, 0.001, -0.045, -0.002, 0.089, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.24, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.27, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.27, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.31, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.31, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, -0.000, 0.000, 0.000, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.34, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, -0.000, 0.000, 0.000, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.34, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.37, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.37, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, -0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.41, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, -0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.41, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.000, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.44, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, -0.001, 0.000, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.44, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.001, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.47, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.001, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.47, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.001, -0.002, 0.001, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.50, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.001, -0.002, 0.001, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.50, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.001, -0.002, 0.000, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.54, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.001, -0.002, 0.000, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.54, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.000, -0.001, -0.001, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.57, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.000, -0.001, -0.001, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.57, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.000, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.60, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.000, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.60, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.64, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.64, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.67, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.67, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.002, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.002, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.74, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.001, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.74, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.003, -0.003, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.77, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.003, -0.003, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.77, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.001, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162221.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.001, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.003, -0.001, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.84, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.003, -0.001, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.84, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.000, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.87, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, -0.000, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.87, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, 0.000, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, 0.000, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.94, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.001, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.94, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.97, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162221.97, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, -0.000, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.00, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, -0.000, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.00, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.000, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.03, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.000, 0.001, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.04, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.003, 0.003, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.07, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.003, 0.003, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.07, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.10, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.000, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.10, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.17, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.17, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.002, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.20, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, -0.002, 0.001, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.20, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.23, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.23, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.27, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.003, 0.002, 0.000, 0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.27, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.000, -0.001, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.30, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.000, -0.001, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.30, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, 0.001, -0.002, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.33, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, 0.001, -0.002, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.33, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, 0.001, -0.002, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.37, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.000, 0.001, -0.002, -0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.37, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.002, -0.000, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.40, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.001, 0.001, -0.002, -0.000, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.40, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.001, -0.002, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.43, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.001, -0.002, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.43, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, -0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.47, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, -0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.47, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.003, -0.003, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.50, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.003, -0.003, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.50, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.002, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.53, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, 0.002, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.53, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.003, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.57, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, 0.003, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.57, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.004, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.60, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.004, -0.002, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.60, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.005, -0.003, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.63, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.001, 0.005, -0.003, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.63, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, 0.002, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.67, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, 0.002, -0.001, -0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.67, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.000, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.000, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.000, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.73, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.000, 0.001, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.73, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.001, 0.002, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.77, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.001, 0.002, 0.000, -0.001, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.77, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, -0.001, 0.001, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, -0.001, 0.001, -0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, -0.003, 0.004, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.83, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, 0.000, -0.003, 0.004, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.136
1745162222.83, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.001, 0.002, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.86, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.001, 0.002, 0.000, -0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.86, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.004, 0.004, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.001, -0.000, -0.004, 0.004, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
1745162222.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, 0.000, -0.004, 0.003, 0.000, 0.000, -0.045, -0.002, 0.088, -0.003, 0.088, -0.138, -0.046, -0.137
