1745166476.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.048, 0.004, 0.090, 0.003, 0.090, -0.137, -0.048, -0.135
1745166476.70, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.048, 0.003, 0.090, 0.003, 0.090, -0.137, -0.048, -0.135
1745166476.73, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.090, -0.137, -0.048, -0.135
1745166476.73, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.090, -0.137, -0.048, -0.135
1745166476.76, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.090, -0.137, -0.048, -0.135
1745166476.76, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.090, -0.137, -0.048, -0.135
1745166476.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.090, -0.137, -0.048, -0.135
1745166476.80, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.83, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.83, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.86, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.86, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.000, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.90, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.93, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.93, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.96, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166476.96, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.00, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.00, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.03, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.03, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.06, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, -0.001, 0.002, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.06, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.10, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.10, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.13, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.16, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.16, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.19, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.001, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.19, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.23, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.23, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.137, -0.048, -0.135
1745166477.26, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.26, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.29, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.29, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.33, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.33, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.36, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.36, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.39, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.39, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.43, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.43, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.46, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.46, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.49, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.49, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.53, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.53, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.56, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.56, 3.293, -2.066, -0.952, -1.693, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.59, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.59, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.63, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.63, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.66, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.66, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, -0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.69, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, -0.000, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.69, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, -0.000, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.73, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, -0.000, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.73, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.76, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.76, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, -0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.79, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, 0.000, -0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.79, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.83, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.83, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.86, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.86, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.89, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.89, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.92, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.96, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.96, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.99, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166477.99, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.02, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.02, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.06, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.06, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.09, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.09, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.13, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.000, 0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.13, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.16, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.16, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.19, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.19, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.23, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, -0.000, 0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.23, 3.293, -2.066, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.26, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.090, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.26, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, 0.000, 0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.29, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.001, 0.001, -0.001, 0.000, 0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.29, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.32, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.000, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.32, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.36, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, 0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.36, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.39, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, -0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.39, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.42, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.42, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
1745166478.46, 3.293, -2.067, -0.952, -1.694, 1.571, 2.508, -0.000, -0.000, 0.001, -0.001, 0.000, -0.000, -0.047, 0.003, 0.089, 0.002, 0.089, -0.136, -0.048, -0.135
