1745166479.98, 3.035, -1.054, 0.967, -1.484, -1.571, 0.679, 0.000, 0.000, -0.000, -0.000, -0.000, 0.000, -0.030, -0.003, 0.101, -0.010, 0.094, -0.142, -0.037, -0.134
1745166485.02, 3.036, -1.051, 0.967, -1.485, -1.571, 0.681, -0.105, -0.099, 0.199, -0.072, -0.003, -0.149, -0.030, -0.003, 0.101, -0.010, 0.094, -0.142, -0.037, -0.134
1745166485.02, 3.036, -1.051, 0.967, -1.485, -1.571, 0.681, -0.105, -0.099, 0.199, -0.072, -0.003, -0.149, -0.030, -0.003, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.04, 3.036, -1.051, 0.967, -1.485, -1.571, 0.681, -0.124, -0.145, 0.270, -0.102, -0.005, -0.184, -0.030, -0.003, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.04, 3.036, -1.051, 0.967, -1.485, -1.571, 0.681, -0.124, -0.145, 0.270, -0.102, -0.005, -0.184, -0.030, -0.003, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.07, 3.035, -1.054, 0.971, -1.487, -1.571, 0.678, -0.137, -0.179, 0.327, -0.127, -0.007, -0.210, -0.030, -0.003, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.07, 3.035, -1.054, 0.971, -1.487, -1.571, 0.678, -0.137, -0.179, 0.327, -0.127, -0.007, -0.210, -0.030, -0.003, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.11, 3.030, -1.059, 0.980, -1.491, -1.572, 0.672, -0.145, -0.208, 0.373, -0.145, -0.008, -0.230, -0.031, -0.004, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.11, 3.030, -1.059, 0.980, -1.491, -1.572, 0.672, -0.145, -0.208, 0.373, -0.145, -0.008, -0.230, -0.031, -0.004, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.14, 3.026, -1.064, 0.991, -1.495, -1.572, 0.665, -0.146, -0.230, 0.405, -0.156, -0.008, -0.244, -0.031, -0.004, 0.100, -0.010, 0.094, -0.142, -0.037, -0.135
1745166485.14, 3.026, -1.064, 0.991, -1.495, -1.572, 0.665, -0.146, -0.230, 0.405, -0.156, -0.008, -0.244, -0.031, -0.004, 0.099, -0.011, 0.093, -0.142, -0.038, -0.135
1745166485.18, 3.020, -1.073, 1.007, -1.501, -1.572, 0.655, -0.147, -0.250, 0.437, -0.170, -0.010, -0.258, -0.031, -0.004, 0.099, -0.011, 0.093, -0.142, -0.038, -0.135
1745166485.18, 3.020, -1.073, 1.007, -1.501, -1.572, 0.655, -0.147, -0.250, 0.437, -0.170, -0.010, -0.258, -0.031, -0.003, 0.099, -0.010, 0.093, -0.141, -0.038, -0.134
1745166485.21, 3.015, -1.081, 1.020, -1.506, -1.572, 0.647, -0.148, -0.267, 0.460, -0.178, -0.011, -0.271, -0.031, -0.003, 0.099, -0.010, 0.093, -0.141, -0.038, -0.134
1745166485.21, 3.015, -1.081, 1.020, -1.506, -1.572, 0.647, -0.148, -0.267, 0.460, -0.178, -0.011, -0.271, -0.031, -0.003, 0.099, -0.010, 0.093, -0.141, -0.038, -0.134
1745166485.24, 3.010, -1.089, 1.034, -1.512, -1.572, 0.639, -0.151, -0.283, 0.483, -0.188, -0.012, -0.288, -0.030, -0.001, 0.100, -0.008, 0.094, -0.139, -0.037, -0.132
1745166485.24, 3.010, -1.089, 1.034, -1.512, -1.572, 0.639, -0.151, -0.283, 0.483, -0.188, -0.012, -0.288, -0.030, -0.001, 0.100, -0.008, 0.094, -0.139, -0.037, -0.132
1745166485.27, 3.005, -1.098, 1.049, -1.517, -1.573, 0.630, -0.153, -0.298, 0.507, -0.197, -0.013, -0.307, -0.030, -0.001, 0.100, -0.008, 0.094, -0.139, -0.037, -0.132
1745166485.27, 3.005, -1.098, 1.049, -1.517, -1.573, 0.630, -0.153, -0.298, 0.507, -0.197, -0.013, -0.307, -0.028, 0.001, 0.102, -0.006, 0.096, -0.138, -0.035, -0.130
1745166485.31, 3.000, -1.107, 1.065, -1.523, -1.573, 0.620, -0.156, -0.308, 0.522, -0.202, -0.013, -0.326, -0.028, 0.001, 0.102, -0.006, 0.096, -0.138, -0.035, -0.130
1745166485.31, 3.000, -1.107, 1.065, -1.523, -1.573, 0.620, -0.156, -0.308, 0.522, -0.202, -0.013, -0.326, -0.026, 0.001, 0.105, -0.006, 0.098, -0.137, -0.033, -0.129
1745166485.34, 2.996, -1.117, 1.082, -1.530, -1.574, 0.610, -0.163, -0.327, 0.547, -0.209, -0.013, -0.349, -0.026, 0.001, 0.105, -0.006, 0.098, -0.137, -0.033, -0.129
1745166485.34, 2.996, -1.117, 1.082, -1.530, -1.574, 0.610, -0.163, -0.327, 0.547, -0.209, -0.013, -0.349, -0.026, 0.001, 0.105, -0.006, 0.098, -0.137, -0.033, -0.129
1745166485.38, 2.989, -1.129, 1.103, -1.538, -1.574, 0.597, -0.171, -0.343, 0.570, -0.218, -0.014, -0.373, -0.026, 0.001, 0.105, -0.006, 0.098, -0.137, -0.033, -0.129
1745166485.38, 2.989, -1.129, 1.103, -1.538, -1.574, 0.597, -0.171, -0.343, 0.570, -0.218, -0.014, -0.373, -0.024, 0.001, 0.107, -0.006, 0.101, -0.137, -0.031, -0.130
1745166485.41, 2.984, -1.140, 1.120, -1.545, -1.574, 0.586, -0.171, -0.341, 0.583, -0.237, -0.016, -0.388, -0.024, 0.001, 0.107, -0.006, 0.101, -0.137, -0.031, -0.130
1745166485.41, 2.984, -1.140, 1.120, -1.545, -1.574, 0.586, -0.171, -0.341, 0.583, -0.237, -0.016, -0.388, -0.024, 0.001, 0.107, -0.006, 0.101, -0.137, -0.031, -0.130
1745166485.44, 2.978, -1.151, 1.139, -1.552, -1.575, 0.574, -0.162, -0.332, 0.586, -0.251, -0.018, -0.396, -0.024, 0.001, 0.107, -0.006, 0.101, -0.137, -0.031, -0.130
1745166485.44, 2.978, -1.151, 1.139, -1.552, -1.575, 0.574, -0.162, -0.332, 0.586, -0.251, -0.018, -0.396, -0.021, 0.000, 0.110, -0.006, 0.104, -0.138, -0.027, -0.130
1745166485.47, 2.973, -1.162, 1.157, -1.559, -1.576, 0.561, -0.159, -0.337, 0.598, -0.258, -0.018, -0.396, -0.021, 0.000, 0.110, -0.006, 0.104, -0.138, -0.027, -0.130
1745166485.47, 2.973, -1.162, 1.157, -1.559, -1.576, 0.561, -0.159, -0.337, 0.598, -0.258, -0.018, -0.396, -0.018, 0.001, 0.114, -0.005, 0.107, -0.137, -0.025, -0.130
1745166485.51, 2.968, -1.172, 1.176, -1.568, -1.576, 0.548, -0.159, -0.339, 0.600, -0.259, -0.017, -0.395, -0.018, 0.001, 0.114, -0.005, 0.107, -0.137, -0.025, -0.130
1745166485.51, 2.968, -1.172, 1.176, -1.568, -1.576, 0.548, -0.159, -0.339, 0.600, -0.259, -0.017, -0.395, -0.015, 0.003, 0.117, -0.004, 0.111, -0.136, -0.022, -0.129
1745166485.54, 2.963, -1.183, 1.196, -1.576, -1.577, 0.536, -0.160, -0.341, 0.602, -0.259, -0.017, -0.394, -0.015, 0.003, 0.117, -0.004, 0.111, -0.136, -0.022, -0.129
1745166485.54, 2.963, -1.183, 1.196, -1.576, -1.577, 0.536, -0.160, -0.341, 0.602, -0.259, -0.017, -0.394, -0.015, 0.003, 0.117, -0.004, 0.111, -0.136, -0.022, -0.129
1745166485.57, 2.958, -1.194, 1.215, -1.584, -1.577, 0.523, -0.162, -0.343, 0.600, -0.255, -0.016, -0.394, -0.015, 0.003, 0.117, -0.004, 0.111, -0.136, -0.022, -0.129
1745166485.57, 2.958, -1.194, 1.215, -1.584, -1.577, 0.523, -0.162, -0.343, 0.600, -0.255, -0.016, -0.394, -0.012, 0.003, 0.120, -0.004, 0.113, -0.136, -0.019, -0.129
1745166485.60, 2.953, -1.205, 1.234, -1.592, -1.578, 0.510, -0.164, -0.344, 0.601, -0.256, -0.016, -0.393, -0.012, 0.003, 0.120, -0.004, 0.113, -0.136, -0.019, -0.129
1745166485.60, 2.953, -1.205, 1.234, -1.592, -1.578, 0.510, -0.164, -0.344, 0.601, -0.256, -0.016, -0.393, -0.011, -0.000, 0.122, -0.007, 0.116, -0.139, -0.017, -0.132
1745166485.64, 2.946, -1.219, 1.258, -1.603, -1.578, 0.495, -0.168, -0.346, 0.603, -0.255, -0.016, -0.396, -0.011, -0.000, 0.122, -0.007, 0.116, -0.139, -0.017, -0.132
1745166485.64, 2.946, -1.219, 1.258, -1.603, -1.578, 0.495, -0.168, -0.346, 0.603, -0.255, -0.016, -0.396, -0.010, -0.005, 0.123, -0.011, 0.117, -0.143, -0.016, -0.136
1745166485.68, 2.941, -1.230, 1.277, -1.611, -1.579, 0.482, -0.172, -0.346, 0.597, -0.251, -0.015, -0.395, -0.010, -0.005, 0.123, -0.011, 0.117, -0.143, -0.016, -0.136
1745166485.68, 2.941, -1.230, 1.277, -1.611, -1.579, 0.482, -0.172, -0.346, 0.597, -0.251, -0.015, -0.395, -0.009, -0.008, 0.123, -0.015, 0.117, -0.147, -0.016, -0.140
1745166485.71, 2.935, -1.241, 1.297, -1.619, -1.579, 0.469, -0.178, -0.349, 0.598, -0.249, -0.015, -0.400, -0.009, -0.008, 0.123, -0.015, 0.117, -0.147, -0.016, -0.140
1745166485.71, 2.935, -1.241, 1.297, -1.619, -1.579, 0.469, -0.178, -0.349, 0.598, -0.249, -0.015, -0.400, -0.009, -0.008, 0.123, -0.015, 0.117, -0.147, -0.016, -0.140
1745166485.74, 2.930, -1.252, 1.316, -1.627, -1.580, 0.457, -0.180, -0.349, 0.592, -0.244, -0.014, -0.399, -0.009, -0.008, 0.123, -0.015, 0.117, -0.147, -0.016, -0.140
1745166485.74, 2.930, -1.252, 1.316, -1.627, -1.580, 0.457, -0.180, -0.349, 0.592, -0.244, -0.014, -0.399, -0.009, -0.011, 0.123, -0.018, 0.117, -0.150, -0.016, -0.143
1745166485.77, 2.924, -1.263, 1.335, -1.635, -1.580, 0.444, -0.184, -0.350, 0.591, -0.241, -0.014, -0.402, -0.009, -0.011, 0.123, -0.018, 0.117, -0.150, -0.016, -0.143
1745166485.77, 2.924, -1.263, 1.335, -1.635, -1.580, 0.444, -0.184, -0.350, 0.591, -0.241, -0.014, -0.402, -0.009, -0.011, 0.123, -0.018, 0.117, -0.150, -0.016, -0.143
1745166485.81, 2.918, -1.274, 1.354, -1.643, -1.581, 0.431, -0.187, -0.350, 0.586, -0.237, -0.015, -0.404, -0.009, -0.013, 0.123, -0.019, 0.117, -0.152, -0.016, -0.145
1745166485.81, 2.918, -1.274, 1.354, -1.643, -1.581, 0.431, -0.187, -0.350, 0.586, -0.237, -0.015, -0.404, -0.009, -0.013, 0.123, -0.019, 0.117, -0.152, -0.016, -0.145
1745166485.84, 2.911, -1.288, 1.377, -1.652, -1.581, 0.415, -0.190, -0.350, 0.582, -0.233, -0.014, -0.405, -0.009, -0.013, 0.123, -0.019, 0.117, -0.152, -0.016, -0.145
1745166485.84, 2.911, -1.288, 1.377, -1.652, -1.581, 0.415, -0.190, -0.350, 0.582, -0.233, -0.014, -0.405, -0.009, -0.015, 0.123, -0.022, 0.117, -0.154, -0.016, -0.147
1745166485.87, 2.906, -1.297, 1.392, -1.658, -1.582, 0.405, -0.194, -0.347, 0.571, -0.226, -0.014, -0.405, -0.009, -0.015, 0.123, -0.022, 0.117, -0.154, -0.016, -0.147
1745166485.87, 2.906, -1.297, 1.392, -1.658, -1.582, 0.405, -0.194, -0.347, 0.571, -0.226, -0.014, -0.405, -0.009, -0.019, 0.123, -0.025, 0.117, -0.157, -0.016, -0.150
1745166485.91, 2.899, -1.311, 1.415, -1.667, -1.582, 0.389, -0.200, -0.349, 0.571, -0.224, -0.014, -0.412, -0.009, -0.019, 0.123, -0.025, 0.117, -0.157, -0.016, -0.150
1745166485.91, 2.899, -1.311, 1.415, -1.667, -1.582, 0.389, -0.200, -0.349, 0.571, -0.224, -0.014, -0.412, -0.009, -0.019, 0.123, -0.025, 0.117, -0.157, -0.016, -0.150
1745166485.94, 2.893, -1.322, 1.433, -1.674, -1.583, 0.376, -0.202, -0.345, 0.559, -0.216, -0.013, -0.409, -0.009, -0.019, 0.123, -0.025, 0.117, -0.157, -0.016, -0.150
1745166485.94, 2.893, -1.322, 1.433, -1.674, -1.583, 0.376, -0.202, -0.345, 0.559, -0.216, -0.013, -0.409, -0.009, -0.023, 0.123, -0.029, 0.117, -0.161, -0.016, -0.154
1745166485.97, 2.886, -1.333, 1.451, -1.681, -1.583, 0.363, -0.208, -0.345, 0.554, -0.213, -0.013, -0.413, -0.009, -0.023, 0.123, -0.029, 0.117, -0.161, -0.016, -0.154
1745166485.97, 2.886, -1.333, 1.451, -1.681, -1.583, 0.363, -0.208, -0.345, 0.554, -0.213, -0.013, -0.413, -0.010, -0.025, 0.123, -0.032, 0.117, -0.164, -0.016, -0.157
1745166486.00, 2.879, -1.344, 1.469, -1.688, -1.584, 0.350, -0.212, -0.343, 0.547, -0.208, -0.013, -0.416, -0.010, -0.025, 0.123, -0.032, 0.117, -0.164, -0.016, -0.157
1745166486.00, 2.879, -1.344, 1.469, -1.688, -1.584, 0.350, -0.212, -0.343, 0.547, -0.208, -0.013, -0.416, -0.010, -0.027, 0.122, -0.034, 0.116, -0.167, -0.017, -0.159
1745166486.04, 2.873, -1.355, 1.487, -1.695, -1.584, 0.336, -0.216, -0.341, 0.540, -0.202, -0.013, -0.418, -0.010, -0.027, 0.122, -0.034, 0.116, -0.167, -0.017, -0.159
1745166486.04, 2.873, -1.355, 1.487, -1.695, -1.584, 0.336, -0.216, -0.341, 0.540, -0.202, -0.013, -0.418, -0.010, -0.028, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.07, 2.864, -1.369, 1.508, -1.703, -1.585, 0.320, -0.219, -0.340, 0.534, -0.197, -0.013, -0.421, -0.010, -0.028, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.07, 2.864, -1.369, 1.508, -1.703, -1.585, 0.320, -0.219, -0.340, 0.534, -0.197, -0.013, -0.421, -0.010, -0.028, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.10, 2.857, -1.379, 1.526, -1.710, -1.585, 0.306, -0.222, -0.336, 0.521, -0.189, -0.012, -0.420, -0.010, -0.029, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.10, 2.857, -1.379, 1.526, -1.710, -1.585, 0.306, -0.222, -0.336, 0.521, -0.189, -0.012, -0.420, -0.010, -0.029, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.14, 2.850, -1.390, 1.542, -1.716, -1.585, 0.293, -0.225, -0.334, 0.514, -0.185, -0.012, -0.421, -0.010, -0.029, 0.122, -0.035, 0.116, -0.168, -0.017, -0.160
1745166486.14, 2.850, -1.390, 1.542, -1.716, -1.585, 0.293, -0.225, -0.334, 0.514, -0.185, -0.012, -0.421, -0.010, -0.029, 0.122, -0.036, 0.116, -0.168, -0.017, -0.161
1745166486.17, 2.843, -1.401, 1.559, -1.722, -1.586, 0.280, -0.228, -0.332, 0.507, -0.178, -0.011, -0.423, -0.010, -0.029, 0.122, -0.036, 0.116, -0.168, -0.017, -0.161
1745166486.17, 2.843, -1.401, 1.559, -1.722, -1.586, 0.280, -0.228, -0.332, 0.507, -0.178, -0.011, -0.423, -0.010, -0.029, 0.122, -0.036, 0.116, -0.168, -0.017, -0.161
1745166486.20, 2.836, -1.412, 1.575, -1.728, -1.586, 0.266, -0.231, -0.332, 0.503, -0.174, -0.011, -0.425, -0.011, -0.030, 0.121, -0.036, 0.115, -0.169, -0.018, -0.161
1745166486.20, 2.836, -1.412, 1.575, -1.728, -1.586, 0.266, -0.231, -0.332, 0.503, -0.174, -0.011, -0.425, -0.011, -0.030, 0.121, -0.036, 0.115, -0.169, -0.018, -0.161
1745166486.24, 2.827, -1.425, 1.595, -1.735, -1.587, 0.249, -0.234, -0.330, 0.495, -0.169, -0.010, -0.427, -0.011, -0.031, 0.121, -0.037, 0.115, -0.170, -0.018, -0.162
1745166486.24, 2.827, -1.425, 1.595, -1.735, -1.587, 0.249, -0.234, -0.330, 0.495, -0.169, -0.010, -0.427, -0.011, -0.031, 0.121, -0.037, 0.115, -0.170, -0.018, -0.162
1745166486.27, 2.819, -1.436, 1.612, -1.740, -1.587, 0.236, -0.237, -0.326, 0.484, -0.162, -0.010, -0.426, -0.011, -0.031, 0.121, -0.037, 0.115, -0.170, -0.018, -0.162
1745166486.27, 2.819, -1.436, 1.612, -1.740, -1.587, 0.236, -0.237, -0.326, 0.484, -0.162, -0.010, -0.426, -0.011, -0.031, 0.121, -0.038, 0.115, -0.170, -0.018, -0.163
1745166486.30, 2.813, -1.444, 1.624, -1.744, -1.587, 0.225, -0.240, -0.324, 0.477, -0.157, -0.010, -0.427, -0.011, -0.031, 0.121, -0.038, 0.115, -0.170, -0.018, -0.163
1745166486.30, 2.813, -1.444, 1.624, -1.744, -1.587, 0.225, -0.240, -0.324, 0.477, -0.157, -0.010, -0.427, -0.011, -0.032, 0.121, -0.038, 0.115, -0.171, -0.018, -0.163
1745166486.34, 2.804, -1.457, 1.643, -1.751, -1.587, 0.208, -0.244, -0.327, 0.478, -0.155, -0.010, -0.434, -0.011, -0.032, 0.121, -0.038, 0.115, -0.171, -0.018, -0.163
1745166486.34, 2.804, -1.457, 1.643, -1.751, -1.587, 0.208, -0.244, -0.327, 0.478, -0.155, -0.010, -0.434, -0.011, -0.032, 0.121, -0.038, 0.115, -0.171, -0.018, -0.163
