1746362208.24, 0.0005, 3.035, -1.054, 0.969, -1.486, -1.571, 0.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362208.25, 0.0031, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, -1.154, -2.472, 4.749, -2.282, -0.004, -0.739, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.26, 0.0027, 3.035, -1.054, 0.969, -1.486, -1.571, 0.679, -1.154, -2.472, 4.748, -2.282, -0.004, -0.738, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.27, 0.0025, 3.035, -1.054, 0.969, -1.486, -1.571, 0.679, -1.154, -2.472, 4.749, -2.282, -0.004, -0.739, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.28, 0.0025, 3.035, -1.054, 0.969, -1.486, -1.571, 0.679, -1.154, -2.472, 4.749, -2.282, -0.004, -0.739, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.29, 0.0025, 3.034, -1.056, 0.971, -1.487, -1.571, 0.678, -1.154, -2.472, 4.748, -2.281, -0.004, -0.739, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.30, 0.0025, 3.033, -1.059, 0.977, -1.490, -1.571, 0.677, -1.152, -2.458, 4.725, -2.267, -0.004, -0.738, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.31, 0.0025, 3.029, -1.069, 0.997, -1.499, -1.571, 0.674, -1.148, -2.426, 4.661, -2.236, -0.004, -0.736, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.32, 0.0025, 3.025, -1.076, 1.010, -1.506, -1.571, 0.672, -1.132, -2.330, 4.466, -2.136, -0.003, -0.733, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.33, 0.0025, 3.021, -1.085, 1.027, -1.513, -1.571, 0.670, -1.124, -2.276, 4.360, -2.085, -0.008, -0.733, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.34, 0.0026, 3.017, -1.095, 1.046, -1.522, -1.571, 0.667, -1.118, -2.222, 4.235, -2.017, -0.007, -0.736, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.35, 0.0025, 3.006, -1.118, 1.091, -1.544, -1.571, 0.660, -1.109, -2.153, 4.087, -1.942, -0.005, -0.735, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.36, 0.0026, 3.000, -1.132, 1.118, -1.556, -1.571, 0.656, -1.084, -1.972, 3.716, -1.752, -0.006, -0.726, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.37, 0.0026, 2.993, -1.145, 1.144, -1.570, -1.571, 0.651, -1.082, -1.898, 3.563, -1.678, -0.009, -0.725, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.38, 0.0025, 2.986, -1.158, 1.169, -1.582, -1.571, 0.647, -1.083, -1.833, 3.428, -1.608, -0.011, -0.729, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.39, 0.0026, 2.972, -1.186, 1.221, -1.606, -1.571, 0.638, -1.089, -1.783, 3.317, -1.549, -0.011, -0.737, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.40, 0.0025, 2.965, -1.199, 1.247, -1.618, -1.571, 0.633, -1.063, -1.606, 2.970, -1.381, -0.014, -0.724, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.41, 0.0025, 2.957, -1.213, 1.272, -1.631, -1.571, 0.627, -1.070, -1.557, 2.862, -1.323, -0.011, -0.732, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.42, 0.0025, 2.949, -1.226, 1.297, -1.642, -1.571, 0.622, -1.073, -1.500, 2.759, -1.273, -0.009, -0.734, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.43, 0.0025, 2.932, -1.254, 1.347, -1.666, -1.572, 0.611, -1.078, -1.457, 2.671, -1.227, -0.010, -0.743, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.44, 0.0025, 2.924, -1.267, 1.372, -1.677, -1.572, 0.605, -1.043, -1.303, 2.378, -1.084, -0.008, -0.734, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.45, 0.0025, 2.915, -1.279, 1.395, -1.687, -1.572, 0.599, -1.055, -1.275, 2.307, -1.043, -0.007, -0.746, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.46, 0.0026, 2.897, -1.302, 1.437, -1.707, -1.572, 0.587, -1.070, -1.260, 2.259, -1.011, -0.006, -0.759, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.47, 0.0026, 2.889, -1.313, 1.457, -1.716, -1.572, 0.581, -1.047, -1.163, 2.075, -0.919, -0.007, -0.753, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.48, 0.0026, 2.880, -1.323, 1.474, -1.724, -1.572, 0.575, -1.062, -1.154, 2.048, -0.904, -0.004, -0.762, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.49, 0.0026, 2.872, -1.332, 1.492, -1.733, -1.572, 0.569, -1.080, -1.158, 2.051, -0.899, -0.002, -0.775, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.50, 0.0025, 2.855, -1.353, 1.528, -1.747, -1.572, 0.557, -1.103, -1.167, 2.062, -0.894, -0.004, -0.792, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.51, 0.0025, 2.855, -1.353, 1.528, -1.747, -1.572, 0.557, -1.075, -1.081, 1.888, -0.819, -0.003, -0.777, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.52, 0.0024, 2.838, -1.370, 1.558, -1.762, -1.572, 0.545, -1.150, -1.176, 2.044, -0.878, -0.002, -0.824, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.53, 0.0025, 2.829, -1.380, 1.576, -1.768, -1.572, 0.539, -1.131, -1.118, 1.944, -0.824, -0.001, -0.818, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.54, 0.0025, 2.811, -1.398, 1.607, -1.782, -1.572, 0.526, -1.183, -1.149, 1.983, -0.840, 0.000, -0.851, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.55, 0.0025, 2.802, -1.407, 1.622, -1.789, -1.572, 0.519, -1.170, -1.093, 1.880, -0.790, 0.001, -0.845, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746362208.57, 0.0025, 2.793, -1.416, 1.638, -1.795, -1.572, 0.513, -1.178, -1.080, 1.849, -0.770, 0.001, -0.852, -0.036, -0.011, 0.098, -0.020, 0.089, -0.157, -0.046, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
