1746361756.52, 0.0009, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746361756.54, 0.0054, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, -1.020, -2.098, 4.087, -2.003, -0.011, -0.727, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.55, 0.0050, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, -1.020, -2.099, 4.088, -2.003, -0.011, -0.728, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.56, 0.0048, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, -1.021, -2.101, 4.091, -2.003, -0.010, -0.729, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.57, 0.0048, 3.035, -1.054, 0.969, -1.485, -1.571, 0.679, -1.028, -2.123, 4.131, -2.021, -0.012, -0.737, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.58, 0.0048, 3.034, -1.056, 0.972, -1.488, -1.571, 0.678, -1.040, -2.155, 4.191, -2.049, -0.018, -0.745, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.59, 0.0049, 3.033, -1.059, 0.978, -1.491, -1.571, 0.677, -1.052, -2.184, 4.228, -2.048, -0.012, -0.754, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.60, 0.0048, 3.031, -1.064, 0.988, -1.495, -1.571, 0.675, -1.067, -2.199, 4.239, -2.049, -0.008, -0.758, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.61, 0.0048, 3.024, -1.076, 1.013, -1.508, -1.571, 0.671, -1.081, -2.207, 4.242, -2.045, -0.005, -0.762, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.62, 0.0048, 3.020, -1.085, 1.030, -1.516, -1.572, 0.668, -1.072, -2.134, 4.091, -1.968, -0.009, -0.757, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.63, 0.0049, 3.015, -1.095, 1.050, -1.525, -1.572, 0.665, -1.086, -2.125, 4.060, -1.952, -0.010, -0.765, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.64, 0.0048, 3.010, -1.106, 1.071, -1.537, -1.571, 0.661, -1.103, -2.110, 4.021, -1.929, -0.011, -0.771, -0.033, -0.011, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.65, 0.0048, 2.997, -1.132, 1.123, -1.560, -1.572, 0.651, -1.117, -2.080, 3.949, -1.882, -0.009, -0.776, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.66, 0.0048, 2.990, -1.145, 1.149, -1.573, -1.572, 0.647, -1.097, -1.897, 3.564, -1.692, -0.008, -0.763, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.67, 0.0048, 2.983, -1.158, 1.174, -1.586, -1.572, 0.642, -1.108, -1.848, 3.460, -1.638, -0.007, -0.767, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.68, 0.0048, 2.976, -1.172, 1.200, -1.599, -1.572, 0.637, -1.133, -1.841, 3.423, -1.602, -0.009, -0.786, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.69, 0.0048, 2.962, -1.199, 1.252, -1.623, -1.572, 0.627, -1.130, -1.777, 3.281, -1.520, -0.007, -0.788, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.70, 0.0048, 2.954, -1.212, 1.277, -1.634, -1.572, 0.621, -1.136, -1.668, 3.038, -1.387, -0.009, -0.801, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
1746361756.71, 0.0049, 2.946, -1.226, 1.302, -1.646, -1.572, 0.615, -1.152, -1.639, 2.966, -1.348, -0.008, -0.808, -0.033, -0.010, 0.101, -0.020, 0.092, -0.157, -0.043, -0.147, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010, -100000.000, -100000.000, 0.010
