1746362203.24, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.25, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.26, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.27, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.28, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.29, 0.0003, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.30, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.31, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.32, 0.0005, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746362203.33, 0.0004, 3.293, -2.066, -0.953, -1.693, 1.571, 2.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.017, -0.012, 0.115, -0.011, 0.116, -0.144, -0.016, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
