1746108908.47, 0.0081, -3.142, -2.094, -0.785, -1.833, 1.571, -0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746108908.49, 0.0108, -3.138, -2.077, -0.822, -1.808, 1.574, -0.772, 0.374, 1.779, -3.697, 2.491, 0.301, 1.374, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.078, -0.001, 0.779, 0.080, -0.001, 0.796, 0.218, -0.003, 2.182, 0.217, -0.003, 2.166
1746108908.50, 0.0100, -3.134, -2.065, -0.840, -1.804, 1.573, -0.757, 0.432, 1.173, -1.781, 0.385, -0.092, 1.432, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.001, -0.000, 0.010, 0.001, -0.000, 0.010, 0.046, -0.001, 0.456, 0.044, -0.001, 0.438
1746108908.51, 0.0100, -3.129, -2.050, -0.867, -1.791, 1.573, -0.743, 0.430, 1.475, -2.650, 1.301, -0.025, 1.415, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.107, -0.001, 1.070, 0.107, -0.001, 1.070, 0.179, -0.002, 1.787, 0.179, -0.002, 1.787
1746108908.52, 0.0091, -3.127, -2.044, -0.879, -1.785, 1.573, -0.738, 0.188, 0.653, -1.232, 0.588, 0.062, 0.547, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.092, -0.000, 0.920, 0.099, -0.000, 0.989, 0.178, -0.000, 1.782, 0.171, -0.000, 1.714
1746108908.53, 0.0090, -3.126, -2.039, -0.888, -1.780, 1.573, -0.735, 0.132, 0.419, -0.868, 0.510, -0.057, 0.229, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.087, -0.000, 0.866, 0.083, -0.000, 0.828, 0.145, -0.000, 1.446, 0.148, -0.000, 1.484
1746108908.54, 0.0098, -3.125, -2.037, -0.894, -1.776, 1.573, -0.735, 0.092, 0.290, -0.631, 0.351, -0.016, 0.071, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.102, 0.000, 1.018, 0.104, 0.000, 1.037, 0.147, 0.000, 1.472, 0.145, 0.000, 1.454
1746108908.55, 0.0151, -3.124, -2.033, -0.901, -1.772, 1.572, -0.734, 0.095, 0.302, -0.663, 0.399, -0.055, 0.024, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.106, 0.000, 1.060, 0.104, 0.000, 1.038, 0.134, 0.000, 1.339, 0.136, 0.000, 1.360
1746108908.56, 0.0096, -3.123, -2.030, -0.907, -1.769, 1.572, -0.734, 0.096, 0.309, -0.659, 0.366, -0.035, 0.002, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.112, 0.000, 1.118, 0.112, 0.000, 1.122, 0.134, 0.000, 1.338, 0.133, 0.000, 1.334
1746108908.57, 0.0095, -3.122, -2.027, -0.915, -1.765, 1.571, -0.734, 0.111, 0.353, -0.733, 0.408, -0.049, 0.006, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.113, 0.000, 1.135, 0.112, 0.000, 1.124, 0.129, 0.000, 1.286, 0.130, 0.000, 1.298
1746108908.58, 0.0095, -3.121, -2.023, -0.922, -1.761, 1.571, -0.734, 0.124, 0.385, -0.776, 0.410, -0.040, 0.014, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.116, 0.000, 1.156, 0.115, 0.000, 1.155, 0.129, 0.000, 1.287, 0.129, 0.000, 1.288
1746108908.60, 0.0109, -3.119, -2.019, -0.931, -1.756, 1.570, -0.734, 0.142, 0.429, -0.848, 0.440, -0.044, 0.031, -0.090, 0.090, 0.089, 0.090, 0.089, -0.090, -0.090, -0.090, 0.116, 0.000, 1.162, 0.115, 0.000, 1.155, 0.127, 0.000, 1.267, 0.127, 0.000, 1.274
1746108908.61, 0.0164, -3.118, -2.014, -0.940, -1.752, 1.570, -0.733, 0.162, 0.472, -0.909, 0.454, -0.039, 0.053, -0.068, 0.086, 0.108, 0.083, 0.108, -0.091, -0.067, -0.094, 0.117, 0.000, 1.173, 0.117, 0.000, 1.170, 0.127, 0.000, 1.268, 0.127, 0.000, 1.270
1746108908.62, 0.0093, -3.117, -2.009, -0.950, -1.747, 1.569, -0.734, 0.104, 0.533, -0.981, 0.460, -0.046, -0.058, -0.068, 0.086, 0.108, 0.083, 0.108, -0.091, -0.067, -0.094, 0.119, 0.000, 1.194, 0.119, 0.000, 1.188, 0.126, 0.000, 1.258, 0.126, 0.000, 1.264
1746108908.63, 0.0093, -3.115, -2.003, -0.960, -1.742, 1.569, -0.734, 0.155, 0.594, -1.069, 0.488, -0.037, 0.033, -0.068, 0.086, 0.108, 0.083, 0.108, -0.091, -0.067, -0.094, 0.122, 0.000, 1.218, 0.122, 0.000, 1.218, 0.126, 0.000, 1.263, 0.126, 0.000, 1.263
1746108908.64, 0.0092, -3.113, -1.996, -0.972, -1.737, 1.569, -0.732, 0.207, 0.665, -1.177, 0.526, -0.031, 0.132, -0.068, 0.086, 0.108, 0.083, 0.108, -0.091, -0.067, -0.094, 0.122, 0.000, 1.220, 0.122, 0.000, 1.222, 0.124, 0.000, 1.236, 0.123, 0.000, 1.234
