1746028381.39, 0.004, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746028381.43, 0.009, -3.143, -1.052, 0.794, -1.312, -1.571, 0.784, -0.055, -0.159, 0.261, -0.097, -0.004, -0.057, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.114, 0.022, 1.161, 0.112, 0.033, 1.163, 0.125, -0.029, 1.278, 0.126, -0.019, 1.277
1746028381.46, 0.006, -3.147, -1.063, 0.811, -1.319, -1.571, 0.780, -0.107, -0.310, 0.511, -0.193, -0.009, -0.115, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.112, 0.033, 1.167, 0.099, 0.063, 1.172, 0.112, -0.058, 1.263, 0.122, -0.030, 1.260
1746028381.49, 0.008, -3.151, -1.075, 0.832, -1.326, -1.572, 0.775, -0.137, -0.386, 0.636, -0.240, -0.011, -0.155, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.105, 0.054, 1.180, 0.001, 0.057, 1.194, 0.001, -0.052, 1.262, 0.108, -0.052, 1.247
1746028381.52, 0.006, -3.156, -1.088, 0.853, -1.334, -1.572, 0.769, -0.143, -0.394, 0.644, -0.242, -0.011, -0.166, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.033, 0.025, 1.199, -0.017, 0.025, 1.207, -0.017, -0.025, 1.253, 0.033, -0.025, 1.244
1746028381.55, 0.005, -3.161, -1.101, 0.874, -1.342, -1.572, 0.763, -0.145, -0.390, 0.632, -0.236, -0.010, -0.171, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.012, 0.011, 1.209, -0.010, 0.011, 1.214, -0.010, -0.012, 1.244, 0.012, -0.012, 1.239
1746028381.59, 0.009, -3.166, -1.114, 0.894, -1.350, -1.573, 0.758, -0.146, -0.383, 0.616, -0.227, -0.009, -0.173, -0.199, 0.151, 0.112, 0.152, 0.112, -0.159, -0.198, -0.159, 0.006, 0.004, 1.214, -0.003, 0.004, 1.217, -0.003, -0.005, 1.239, 0.006, -0.005, 1.236
1746028381.62, 0.006, -3.170, -1.126, 0.914, -1.358, -1.573, 0.753, -0.120, -0.362, 0.611, -0.246, -0.006, -0.147, -0.199, 0.151, 0.112, 0.152, 0.112, -0.159, -0.198, -0.159, -0.021, -0.059, 1.171, -0.056, -0.031, 1.210, -0.045, -0.019, 1.232, -0.007, 0.008, 1.193
1746028381.66, 0.006, -3.174, -1.138, 0.934, -1.366, -1.573, 0.748, -0.115, -0.357, 0.604, -0.245, -0.006, -0.141, -0.199, 0.151, 0.112, 0.152, 0.112, -0.159, -0.198, -0.159, 0.005, -0.036, 1.201, -0.020, -0.000, 1.230, -0.001, -0.002, 1.241, 0.005, 0.009, 1.216
1746028381.69, 0.006, -3.177, -1.149, 0.954, -1.374, -1.573, 0.744, -0.115, -0.354, 0.596, -0.241, -0.006, -0.141, -0.199, 0.151, 0.112, 0.152, 0.112, -0.159, -0.198, -0.159, 0.002, -0.003, 1.215, 0.005, -0.003, 1.231, 0.005, -0.001, 1.236, 0.002, -0.001, 1.220
