1745927813.53, 0.008, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927813.55, 0.001, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927813.59, 0.005, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927813.62, 0.006, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927813.66, 0.011, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927813.74, 0.054, -3.144, -1.055, 0.800, -1.316, -1.571, 0.781, -0.074, -0.243, 0.451, -0.215, -0.004, -0.124, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.102, -0.000, 1.025, 0.103, -0.000, 1.026, 0.135, -0.000, 1.346, 0.134, -0.000, 1.344
1745927813.76, 0.021, -3.148, -1.068, 0.823, -1.326, -1.571, 0.776, -0.124, -0.388, 0.692, -0.309, -0.004, -0.162, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.111, -0.000, 1.109, 0.111, -0.000, 1.110, 0.132, -0.001, 1.319, 0.132, -0.001, 1.318
1745927813.79, 0.016, -3.153, -1.084, 0.851, -1.338, -1.571, 0.770, -0.157, -0.477, 0.836, -0.363, -0.005, -0.189, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.080, -0.000, 1.148, 0.080, -0.000, 1.148, 0.080, -0.001, 1.285, 0.080, -0.001, 1.284
1745927813.82, 0.019, -3.159, -1.099, 0.877, -1.350, -1.571, 0.763, -0.159, -0.464, 0.806, -0.347, -0.004, -0.189, -0.157, 0.155, 0.153, 0.155, 0.153, -0.155, -0.157, -0.155, -0.001, 0.000, 1.223, -0.001, 0.000, 1.223, -0.001, 0.000, 1.229, -0.001, 0.000, 1.229
1745927813.86, 0.016, -3.164, -1.114, 0.903, -1.361, -1.571, 0.757, -0.158, -0.450, 0.777, -0.331, -0.004, -0.188, -0.157, 0.155, 0.153, 0.155, 0.153, -0.155, -0.157, -0.155, -0.003, -0.000, 1.229, -0.003, -0.000, 1.229, -0.003, 0.000, 1.224, -0.003, 0.000, 1.224
1745927813.89, 0.018, -3.169, -1.128, 0.928, -1.371, -1.572, 0.751, -0.159, -0.439, 0.752, -0.317, -0.004, -0.188, -0.182, 0.150, 0.128, 0.150, 0.128, -0.160, -0.181, -0.160, -0.001, 0.000, 1.228, -0.001, 0.000, 1.228, -0.001, 0.000, 1.225, -0.001, 0.000, 1.225
1745927813.93, 0.024, -3.174, -1.142, 0.951, -1.381, -1.572, 0.746, -0.140, -0.413, 0.700, -0.290, -0.004, -0.168, -0.182, 0.150, 0.128, 0.150, 0.128, -0.160, -0.181, -0.160, -0.001, -0.014, 1.214, -0.007, -0.014, 1.248, -0.006, -0.020, 1.240, -0.000, -0.020, 1.206
1745927813.97, 0.029, -3.178, -1.155, 0.973, -1.390, -1.572, 0.740, -0.141, -0.405, 0.680, -0.279, -0.003, -0.168, -0.161, 0.153, 0.148, 0.154, 0.148, -0.155, -0.161, -0.155, -0.001, -0.000, 1.227, -0.001, -0.000, 1.229, -0.001, -0.000, 1.226, -0.001, -0.000, 1.224
1745927813.99, 0.014, -3.184, -1.169, 0.996, -1.399, -1.572, 0.734, -0.159, -0.409, 0.684, -0.279, -0.003, -0.185, -0.161, 0.153, 0.148, 0.154, 0.148, -0.155, -0.161, -0.155, -0.006, 0.014, 1.247, -0.000, 0.014, 1.213, 0.000, 0.020, 1.207, -0.006, 0.020, 1.241
1745927814.03, 0.019, -3.189, -1.182, 1.018, -1.408, -1.572, 0.728, -0.160, -0.400, 0.665, -0.268, -0.003, -0.186, -0.180, 0.148, 0.127, 0.149, 0.128, -0.159, -0.179, -0.158, -0.002, 0.000, 1.230, -0.001, 0.000, 1.227, -0.001, 0.000, 1.223, -0.002, 0.000, 1.226
1745927814.06, 0.016, -3.194, -1.195, 1.039, -1.416, -1.572, 0.722, -0.146, -0.382, 0.627, -0.249, -0.003, -0.171, -0.180, 0.148, 0.127, 0.149, 0.127, -0.158, -0.179, -0.157, -0.001, -0.011, 1.218, -0.005, -0.011, 1.244, -0.005, -0.015, 1.236, -0.001, -0.015, 1.210
1745927814.10, 0.022, -3.198, -1.207, 1.059, -1.424, -1.572, 0.716, -0.147, -0.375, 0.612, -0.240, -0.003, -0.171, -0.180, 0.148, 0.127, 0.149, 0.127, -0.158, -0.179, -0.157, -0.003, 0.001, 1.231, -0.003, 0.001, 1.229, -0.003, 0.002, 1.223, -0.003, 0.002, 1.224
1745927814.14, 0.032, -3.203, -1.219, 1.078, -1.432, -1.572, 0.711, -0.148, -0.369, 0.597, -0.232, -0.003, -0.172, -0.180, 0.148, 0.127, 0.149, 0.127, -0.158, -0.179, -0.157, -0.002, 0.000, 1.229, -0.002, 0.000, 1.228, -0.001, 0.000, 1.224, -0.001, 0.000, 1.225
1745927814.17, 0.027, -3.208, -1.231, 1.098, -1.439, -1.572, 0.705, -0.149, -0.363, 0.583, -0.224, -0.003, -0.172, -0.157, 0.152, 0.148, 0.153, 0.149, -0.153, -0.157, -0.152, -0.002, 0.000, 1.229, -0.002, 0.000, 1.228, -0.002, 0.000, 1.224, -0.002, 0.000, 1.225
1745927814.19, 0.012, -3.214, -1.243, 1.117, -1.447, -1.573, 0.699, -0.169, -0.368, 0.591, -0.226, -0.003, -0.191, -0.157, 0.152, 0.148, 0.153, 0.149, -0.153, -0.157, -0.152, -0.006, 0.015, 1.247, 0.000, 0.015, 1.211, 0.000, 0.021, 1.206, -0.006, 0.021, 1.242
1745927814.22, 0.016, -3.219, -1.255, 1.136, -1.454, -1.573, 0.692, -0.171, -0.362, 0.577, -0.218, -0.002, -0.192, -0.153, 0.151, 0.150, 0.153, 0.150, -0.151, -0.153, -0.151, -0.002, 0.000, 1.230, -0.002, 0.000, 1.227, -0.002, 0.000, 1.223, -0.002, 0.000, 1.226
1745927814.25, 0.014, -3.225, -1.267, 1.155, -1.461, -1.573, 0.686, -0.175, -0.358, 0.567, -0.212, -0.002, -0.196, -0.153, 0.151, 0.150, 0.153, 0.150, -0.151, -0.153, -0.151, -0.005, 0.003, 1.235, -0.003, 0.003, 1.226, -0.003, 0.005, 1.219, -0.004, 0.005, 1.227
1745927814.30, 0.024, -3.231, -1.279, 1.173, -1.468, -1.573, 0.680, -0.176, -0.352, 0.554, -0.205, -0.002, -0.196, -0.156, 0.150, 0.146, 0.152, 0.146, -0.152, -0.155, -0.151, -0.002, -0.000, 1.229, -0.002, -0.000, 1.229, -0.002, -0.000, 1.224, -0.002, -0.000, 1.224
1745927814.33, 0.020, -3.237, -1.290, 1.191, -1.474, -1.573, 0.673, -0.175, -0.346, 0.539, -0.196, -0.002, -0.194, -0.156, 0.150, 0.146, 0.152, 0.146, -0.152, -0.155, -0.151, -0.003, -0.002, 1.228, -0.004, -0.002, 1.232, -0.003, -0.002, 1.225, -0.002, -0.002, 1.222
1745927814.38, 0.044, -3.243, -1.301, 1.208, -1.480, -1.573, 0.667, -0.176, -0.341, 0.528, -0.190, -0.002, -0.195, -0.160, 0.147, 0.140, 0.150, 0.140, -0.152, -0.159, -0.151, -0.002, -0.000, 1.229, -0.002, -0.000, 1.229, -0.003, -0.000, 1.224, -0.003, -0.000, 1.224
1745927814.41, 0.022, -3.248, -1.312, 1.225, -1.486, -1.573, 0.660, -0.174, -0.333, 0.512, -0.182, -0.002, -0.192, -0.160, 0.147, 0.140, 0.150, 0.140, -0.152, -0.159, -0.151, -0.002, -0.002, 1.228, -0.003, -0.002, 1.233, -0.004, -0.003, 1.226, -0.003, -0.003, 1.220
1745927814.43, 0.013, -3.254, -1.323, 1.242, -1.492, -1.573, 0.654, -0.175, -0.329, 0.502, -0.176, -0.002, -0.193, -0.160, 0.147, 0.140, 0.150, 0.140, -0.152, -0.159, -0.151, -0.001, 0.000, 1.229, -0.001, -0.000, 1.229, -0.003, -0.000, 1.224, -0.003, -0.000, 1.224
1745927814.47, 0.021, -3.260, -1.334, 1.258, -1.498, -1.573, 0.648, -0.176, -0.325, 0.492, -0.170, -0.002, -0.193, -0.165, 0.145, 0.134, 0.148, 0.133, -0.152, -0.164, -0.151, -0.002, -0.000, 1.229, -0.002, -0.000, 1.229, -0.002, -0.000, 1.224, -0.002, -0.000, 1.224
1745927814.50, 0.017, -3.266, -1.344, 1.274, -1.503, -1.573, 0.641, -0.173, -0.318, 0.478, -0.163, -0.002, -0.190, -0.185, 0.140, 0.111, 0.143, 0.111, -0.156, -0.184, -0.155, -0.003, -0.002, 1.227, -0.004, -0.002, 1.233, -0.004, -0.004, 1.226, -0.003, -0.004, 1.220
1745927814.53, 0.012, -3.271, -1.355, 1.289, -1.508, -1.573, 0.636, -0.156, -0.306, 0.454, -0.150, -0.001, -0.172, -0.185, 0.140, 0.111, 0.143, 0.111, -0.156, -0.184, -0.155, 0.001, -0.013, 1.214, -0.005, -0.013, 1.246, -0.006, -0.019, 1.239, 0.000, -0.019, 1.207
1745927814.57, 0.019, -3.276, -1.365, 1.304, -1.513, -1.573, 0.630, -0.157, -0.303, 0.446, -0.146, -0.001, -0.173, -0.168, 0.143, 0.127, 0.145, 0.128, -0.152, -0.166, -0.151, -0.002, 0.000, 1.228, -0.002, 0.000, 1.230, -0.003, 0.000, 1.225, -0.002, 0.000, 1.223
1745927814.60, 0.018, -3.282, -1.375, 1.318, -1.518, -1.573, 0.624, -0.174, -0.306, 0.450, -0.146, -0.001, -0.190, -0.166, 0.143, 0.129, 0.145, 0.129, -0.151, -0.164, -0.150, -0.006, 0.011, 1.243, -0.001, 0.011, 1.216, -0.001, 0.017, 1.210, -0.006, 0.017, 1.237
1745927814.63, 0.010, -3.288, -1.385, 1.333, -1.522, -1.573, 0.617, -0.177, -0.303, 0.443, -0.142, -0.001, -0.192, -0.166, 0.143, 0.129, 0.145, 0.129, -0.151, -0.164, -0.150, -0.003, 0.001, 1.232, -0.003, 0.001, 1.227, -0.002, 0.002, 1.221, -0.003, 0.002, 1.226
1745927814.67, 0.017, -3.294, -1.395, 1.347, -1.527, -1.573, 0.611, -0.179, -0.300, 0.435, -0.137, -0.001, -0.193, -0.163, 0.142, 0.129, 0.145, 0.129, -0.150, -0.163, -0.148, -0.002, 0.000, 1.229, -0.002, 0.000, 1.229, -0.002, 0.000, 1.224, -0.002, 0.000, 1.224
1745927814.70, 0.015, -3.300, -1.404, 1.362, -1.531, -1.573, 0.605, -0.182, -0.297, 0.428, -0.134, -0.001, -0.195, -0.182, 0.138, 0.109, 0.141, 0.110, -0.153, -0.181, -0.152, -0.003, 0.001, 1.231, -0.003, 0.001, 1.228, -0.003, 0.002, 1.222, -0.003, 0.002, 1.225
1745927814.73, 0.011, -3.305, -1.414, 1.375, -1.535, -1.573, 0.599, -0.165, -0.287, 0.408, -0.123, -0.001, -0.179, -0.182, 0.138, 0.109, 0.141, 0.110, -0.153, -0.181, -0.152, 0.000, -0.012, 1.216, -0.005, -0.012, 1.244, -0.006, -0.017, 1.237, -0.000, -0.017, 1.209
1745927814.77, 0.022, -3.310, -1.423, 1.388, -1.539, -1.573, 0.593, -0.166, -0.284, 0.401, -0.120, -0.001, -0.180, -0.166, 0.141, 0.126, 0.144, 0.126, -0.149, -0.164, -0.148, -0.003, 0.000, 1.229, -0.003, 0.000, 1.230, -0.003, -0.000, 1.224, -0.003, -0.000, 1.223
1745927814.81, 0.023, -3.317, -1.433, 1.402, -1.543, -1.573, 0.586, -0.184, -0.287, 0.405, -0.121, -0.001, -0.196, -0.164, 0.141, 0.126, 0.144, 0.127, -0.149, -0.163, -0.148, -0.006, 0.011, 1.243, -0.001, 0.011, 1.216, -0.001, 0.016, 1.210, -0.006, 0.016, 1.237
1745927814.83, 0.018, -3.323, -1.442, 1.415, -1.547, -1.573, 0.580, -0.187, -0.285, 0.399, -0.117, -0.001, -0.199, -0.164, 0.141, 0.126, 0.144, 0.127, -0.149, -0.163, -0.148, -0.003, 0.001, 1.232, -0.003, 0.001, 1.228, -0.003, 0.002, 1.221, -0.003, 0.002, 1.225
1745927814.89, 0.036, -3.329, -1.451, 1.428, -1.551, -1.573, 0.573, -0.188, -0.282, 0.392, -0.113, -0.001, -0.200, -0.163, 0.140, 0.126, 0.143, 0.127, -0.148, -0.161, -0.147, -0.003, 0.000, 1.230, -0.003, 0.000, 1.229, -0.003, 0.000, 1.223, -0.003, 0.000, 1.224
1745927814.90, 0.018, -3.335, -1.461, 1.440, -1.554, -1.573, 0.566, -0.190, -0.279, 0.385, -0.109, -0.000, -0.201, -0.163, 0.140, 0.126, 0.143, 0.127, -0.148, -0.161, -0.147, -0.004, 0.001, 1.231, -0.003, 0.001, 1.229, -0.003, 0.001, 1.222, -0.004, 0.001, 1.224
1745927814.94, 0.018, -3.341, -1.470, 1.453, -1.558, -1.573, 0.560, -0.191, -0.276, 0.379, -0.106, -0.000, -0.202, -0.163, 0.140, 0.126, 0.143, 0.127, -0.148, -0.161, -0.147, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, -0.000, 1.223, -0.003, -0.000, 1.223
1745927814.98, 0.025, -3.348, -1.479, 1.465, -1.561, -1.574, 0.553, -0.193, -0.273, 0.373, -0.102, -0.000, -0.203, -0.165, 0.138, 0.122, 0.141, 0.122, -0.148, -0.163, -0.146, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, -0.000, 1.223, -0.003, -0.000, 1.223
1745927815.00, 0.010, -3.354, -1.488, 1.477, -1.565, -1.574, 0.546, -0.191, -0.269, 0.364, -0.098, -0.000, -0.202, -0.165, 0.138, 0.122, 0.141, 0.122, -0.148, -0.163, -0.146, -0.003, -0.001, 1.229, -0.004, -0.001, 1.232, -0.004, -0.002, 1.224, -0.003, -0.002, 1.221
1745927815.04, 0.022, -3.360, -1.496, 1.489, -1.568, -1.574, 0.540, -0.193, -0.267, 0.359, -0.094, -0.000, -0.203, -0.166, 0.137, 0.119, 0.141, 0.119, -0.147, -0.165, -0.146, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, -0.000, 1.223, -0.003, -0.000, 1.223
1745927815.07, 0.014, -3.367, -1.505, 1.501, -1.571, -1.574, 0.533, -0.192, -0.263, 0.351, -0.090, -0.000, -0.202, -0.166, 0.137, 0.119, 0.141, 0.119, -0.147, -0.165, -0.146, -0.003, -0.001, 1.229, -0.004, -0.001, 1.231, -0.004, -0.001, 1.224, -0.003, -0.001, 1.222
1745927815.10, 0.019, -3.373, -1.514, 1.512, -1.573, -1.574, 0.526, -0.193, -0.261, 0.346, -0.087, -0.000, -0.203, -0.167, 0.136, 0.117, 0.140, 0.117, -0.147, -0.165, -0.146, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, 0.000, 1.223, -0.003, 0.000, 1.223
1745927815.13, 0.013, -3.380, -1.522, 1.523, -1.576, -1.574, 0.520, -0.194, -0.258, 0.339, -0.084, -0.000, -0.203, -0.167, 0.136, 0.117, 0.140, 0.117, -0.147, -0.165, -0.146, -0.003, -0.001, 1.229, -0.004, -0.001, 1.231, -0.004, -0.001, 1.224, -0.003, -0.001, 1.222
1745927815.17, 0.017, -3.386, -1.531, 1.534, -1.579, -1.574, 0.513, -0.195, -0.255, 0.334, -0.081, 0.000, -0.204, -0.184, 0.133, 0.099, 0.136, 0.100, -0.150, -0.182, -0.148, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, 0.000, 1.223, -0.003, 0.000, 1.223
1745927815.21, 0.022, -3.392, -1.539, 1.545, -1.581, -1.574, 0.507, -0.179, -0.248, 0.320, -0.074, 0.000, -0.188, -0.167, 0.135, 0.115, 0.138, 0.115, -0.146, -0.166, -0.145, -0.001, -0.010, 1.218, -0.006, -0.010, 1.243, -0.006, -0.015, 1.235, -0.001, -0.015, 1.210
1745927815.23, 0.011, -3.398, -1.547, 1.556, -1.584, -1.574, 0.500, -0.196, -0.250, 0.323, -0.075, 0.000, -0.204, -0.167, 0.135, 0.115, 0.138, 0.115, -0.146, -0.166, -0.145, -0.006, 0.010, 1.242, -0.001, 0.010, 1.219, -0.002, 0.015, 1.212, -0.006, 0.015, 1.234
1745927815.27, 0.020, -3.405, -1.555, 1.566, -1.586, -1.574, 0.493, -0.198, -0.248, 0.318, -0.072, 0.000, -0.205, -0.183, 0.132, 0.099, 0.135, 0.099, -0.149, -0.181, -0.148, -0.003, 0.000, 1.231, -0.003, 0.000, 1.229, -0.003, 0.000, 1.222, -0.003, 0.000, 1.224
1745927815.31, 0.021, -3.411, -1.563, 1.576, -1.588, -1.574, 0.487, -0.183, -0.242, 0.306, -0.066, 0.000, -0.191, -0.166, 0.135, 0.115, 0.138, 0.115, -0.146, -0.164, -0.144, -0.001, -0.009, 1.218, -0.005, -0.009, 1.241, -0.005, -0.014, 1.234, -0.001, -0.014, 1.212
1745927815.33, 0.012, -3.418, -1.571, 1.586, -1.591, -1.574, 0.480, -0.201, -0.244, 0.309, -0.067, 0.000, -0.209, -0.166, 0.135, 0.115, 0.138, 0.115, -0.146, -0.164, -0.144, -0.006, 0.010, 1.242, -0.001, 0.010, 1.218, -0.001, 0.015, 1.211, -0.006, 0.015, 1.235
1745927815.37, 0.015, -3.424, -1.579, 1.596, -1.593, -1.573, 0.473, -0.203, -0.242, 0.305, -0.065, 0.000, -0.210, -0.164, 0.134, 0.116, 0.138, 0.117, -0.145, -0.162, -0.143, -0.003, 0.000, 1.231, -0.003, 0.000, 1.229, -0.003, 0.000, 1.222, -0.003, 0.000, 1.224
1745927815.40, 0.015, -3.431, -1.587, 1.606, -1.595, -1.573, 0.466, -0.206, -0.240, 0.300, -0.062, 0.000, -0.212, -0.164, 0.134, 0.116, 0.138, 0.117, -0.145, -0.162, -0.143, -0.004, 0.001, 1.231, -0.003, 0.001, 1.229, -0.003, 0.002, 1.222, -0.004, 0.002, 1.224
1745927815.44, 0.023, -3.438, -1.595, 1.616, -1.597, -1.573, 0.459, -0.207, -0.238, 0.296, -0.060, 0.000, -0.213, -0.165, 0.134, 0.115, 0.137, 0.116, -0.145, -0.163, -0.143, -0.003, 0.000, 1.230, -0.003, 0.000, 1.230, -0.003, 0.000, 1.223, -0.003, 0.000, 1.223
