1746032246.13, 0.007, -3.142, -2.094, -0.785, -1.833, 1.571, -0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746032246.17, 0.009, -3.139, -2.086, -0.800, -1.825, 1.571, -0.781, 0.075, 0.245, -0.456, 0.221, 0.001, 0.125, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.102, -0.000, 1.025, 0.103, -0.000, 1.026, 0.135, -0.000, 1.346, 0.134, -0.000, 1.344
1746032246.20, 0.014, -3.135, -2.073, -0.823, -1.815, 1.571, -0.776, 0.125, 0.389, -0.696, 0.314, 0.001, 0.164, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.111, -0.000, 1.109, 0.111, -0.000, 1.110, 0.132, -0.001, 1.319, 0.132, -0.001, 1.318
1746032246.23, 0.009, -3.130, -2.058, -0.851, -1.803, 1.571, -0.770, 0.159, 0.477, -0.838, 0.368, 0.001, 0.190, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.080, -0.000, 1.148, 0.080, -0.000, 1.148, 0.080, -0.001, 1.285, 0.080, -0.001, 1.284
1746032246.27, 0.015, -3.124, -2.042, -0.878, -1.791, 1.571, -0.763, 0.160, 0.464, -0.808, 0.351, 0.001, 0.191, -0.155, 0.155, 0.155, 0.155, 0.155, -0.156, -0.155, -0.155, -0.001, 0.000, 1.223, -0.001, 0.000, 1.223, -0.001, 0.000, 1.229, -0.001, 0.000, 1.229
1746032246.30, 0.014, -3.119, -2.028, -0.903, -1.780, 1.571, -0.757, 0.160, 0.450, -0.778, 0.335, 0.001, 0.189, -0.152, 0.154, 0.158, 0.154, 0.158, -0.156, -0.152, -0.157, -0.003, -0.000, 1.229, -0.003, -0.000, 1.229, -0.002, 0.000, 1.224, -0.003, 0.000, 1.224
1746032246.33, 0.009, -3.114, -2.013, -0.928, -1.770, 1.571, -0.751, 0.159, 0.437, -0.750, 0.319, 0.001, 0.188, -0.152, 0.154, 0.158, 0.154, 0.158, -0.156, -0.152, -0.157, -0.003, 0.000, 1.231, -0.003, 0.000, 1.230, -0.003, 0.000, 1.224, -0.003, 0.000, 1.224
1746032246.37, 0.014, -3.109, -1.999, -0.952, -1.760, 1.571, -0.745, 0.160, 0.427, -0.726, 0.305, 0.001, 0.188, -0.172, 0.158, 0.138, 0.157, 0.138, -0.151, -0.172, -0.152, -0.001, 0.000, 1.228, -0.001, 0.000, 1.228, -0.002, -0.000, 1.225, -0.002, -0.000, 1.225
1746032246.40, 0.014, -3.103, -1.985, -0.976, -1.750, 1.571, -0.738, 0.177, 0.430, -0.728, 0.304, 0.001, 0.204, -0.149, 0.153, 0.160, 0.152, 0.160, -0.155, -0.148, -0.157, 0.000, -0.014, 1.213, -0.005, -0.014, 1.246, -0.005, -0.020, 1.240, 0.001, -0.020, 1.207
1746032246.43, 0.008, -3.097, -1.971, -0.999, -1.740, 1.571, -0.732, 0.160, 0.406, -0.680, 0.280, 0.000, 0.186, -0.149, 0.153, 0.160, 0.152, 0.160, -0.155, -0.148, -0.157, -0.006, 0.014, 1.245, -0.000, 0.014, 1.214, 0.000, 0.020, 1.208, -0.006, 0.020, 1.240
1746032246.47, 0.014, -3.092, -1.958, -1.020, -1.731, 1.571, -0.726, 0.161, 0.398, -0.661, 0.269, 0.000, 0.187, -0.166, 0.157, 0.142, 0.155, 0.142, -0.151, -0.165, -0.153, -0.001, 0.000, 1.230, -0.001, 0.000, 1.227, -0.002, 0.000, 1.223, -0.002, 0.000, 1.226
1746032246.50, 0.008, -3.086, -1.945, -1.042, -1.723, 1.571, -0.719, 0.177, 0.401, -0.663, 0.268, 0.000, 0.201, -0.166, 0.157, 0.142, 0.155, 0.142, -0.151, -0.165, -0.153, 0.000, -0.013, 1.215, -0.005, -0.013, 1.245, -0.005, -0.018, 1.239, 0.000, -0.018, 1.209
1746032246.53, 0.014, -3.080, -1.932, -1.064, -1.714, 1.571, -0.712, 0.179, 0.393, -0.645, 0.258, 0.000, 0.202, -0.142, 0.151, 0.165, 0.150, 0.165, -0.156, -0.142, -0.157, -0.002, 0.000, 1.228, -0.002, 0.000, 1.229, -0.002, -0.000, 1.225, -0.002, -0.000, 1.224
1746032246.56, 0.008, -3.075, -1.920, -1.084, -1.706, 1.571, -0.706, 0.160, 0.373, -0.605, 0.237, 0.000, 0.184, -0.142, 0.151, 0.165, 0.150, 0.165, -0.156, -0.142, -0.157, -0.006, 0.014, 1.247, 0.000, 0.014, 1.213, 0.000, 0.021, 1.207, -0.006, 0.020, 1.242
1746032246.60, 0.009, -3.070, -1.908, -1.103, -1.699, 1.571, -0.700, 0.161, 0.367, -0.591, 0.229, 0.000, 0.184, -0.142, 0.151, 0.165, 0.150, 0.165, -0.156, -0.142, -0.157, -0.002, 0.000, 1.230, -0.002, 0.000, 1.227, -0.001, 0.000, 1.223, -0.002, 0.000, 1.226
1746032246.64, 0.014, -3.064, -1.896, -1.122, -1.691, 1.571, -0.694, 0.162, 0.361, -0.577, 0.221, 0.000, 0.185, -0.133, 0.148, 0.171, 0.148, 0.171, -0.156, -0.133, -0.157, -0.002, 0.000, 1.229, -0.002, 0.000, 1.229, -0.002, 0.000, 1.224, -0.002, 0.000, 1.224
1746032246.66, 0.008, -3.059, -1.884, -1.140, -1.684, 1.571, -0.688, 0.158, 0.352, -0.558, 0.211, -0.000, 0.180, -0.133, 0.148, 0.171, 0.148, 0.171, -0.156, -0.133, -0.157, -0.004, 0.003, 1.234, -0.003, 0.003, 1.227, -0.003, 0.005, 1.219, -0.004, 0.005, 1.227
1746032246.70, 0.009, -3.054, -1.873, -1.158, -1.678, 1.571, -0.682, 0.159, 0.346, -0.546, 0.204, -0.000, 0.180, -0.133, 0.148, 0.171, 0.148, 0.171, -0.156, -0.133, -0.157, -0.002, 0.000, 1.229, -0.002, 0.000, 1.229, -0.002, 0.000, 1.224, -0.002, 0.000, 1.224
