1746033789.49, 0.009, -3.169, -1.138, 0.951, -1.387, -1.573, 0.735, -0.244, -0.755, 1.383, -0.636, -0.007, -0.340, -0.159, 0.154, 0.151, 0.155, 0.151, -0.156, -0.159, -0.155, -0.001, 0.000, 1.212, -0.001, 0.000, 1.213, -0.001, 0.000, 1.233, -0.001, 0.000, 1.232
1746033789.51, 0.009, -3.173, -1.149, 0.971, -1.396, -1.573, 0.730, -0.244, -0.739, 1.347, -0.616, -0.006, -0.336, -0.159, 0.154, 0.151, 0.155, 0.151, -0.156, -0.159, -0.155, -0.002, 0.000, 1.230, -0.002, 0.000, 1.230, -0.002, 0.000, 1.226, -0.002, 0.000, 1.226
1746033789.52, 0.009, -3.177, -1.160, 0.991, -1.405, -1.573, 0.725, -0.244, -0.724, 1.313, -0.597, -0.006, -0.333, -0.159, 0.154, 0.151, 0.155, 0.151, -0.156, -0.159, -0.155, -0.003, 0.000, 1.233, -0.004, 0.000, 1.233, -0.001, 0.000, 1.223, -0.001, 0.000, 1.223
1746033789.54, 0.009, -3.180, -1.170, 1.010, -1.414, -1.573, 0.720, -0.245, -0.709, 1.280, -0.579, -0.005, -0.330, -0.159, 0.154, 0.151, 0.155, 0.151, -0.156, -0.159, -0.155, -0.002, 0.000, 1.234, -0.002, 0.000, 1.234, -0.003, 0.000, 1.222, -0.003, 0.000, 1.222
1746033789.55, 0.009, -3.184, -1.181, 1.029, -1.423, -1.573, 0.715, -0.245, -0.695, 1.250, -0.562, -0.005, -0.327, -0.159, 0.154, 0.151, 0.155, 0.151, -0.156, -0.159, -0.155, -0.003, 0.000, 1.234, -0.003, 0.000, 1.234, -0.003, 0.000, 1.222, -0.003, 0.000, 1.222
1746033789.57, 0.014, -3.188, -1.191, 1.047, -1.431, -1.573, 0.710, -0.246, -0.682, 1.221, -0.546, -0.004, -0.325, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.006, 0.000, 1.234, -0.006, 0.000, 1.234, -0.000, 0.000, 1.222, -0.000, 0.000, 1.222
1746033789.59, 0.009, -3.191, -1.201, 1.065, -1.439, -1.573, 0.706, -0.217, -0.673, 1.189, -0.524, -0.004, -0.292, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.051, -0.004, 1.287, -0.044, -0.003, 1.286, -0.044, 0.004, 1.208, -0.051, 0.004, 1.209
1746033789.60, 0.009, -3.194, -1.211, 1.082, -1.446, -1.573, 0.702, -0.218, -0.660, 1.162, -0.509, -0.004, -0.290, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.000, -0.001, 1.245, -0.004, -0.000, 1.244, -0.004, 0.001, 1.213, -0.005, 0.001, 1.214
1746033789.62, 0.009, -3.197, -1.221, 1.099, -1.454, -1.573, 0.697, -0.220, -0.649, 1.136, -0.495, -0.004, -0.288, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.004, 0.000, 1.237, -0.004, 0.000, 1.237, -0.003, 0.000, 1.219, -0.003, 0.000, 1.219
1746033789.63, 0.009, -3.201, -1.230, 1.116, -1.461, -1.573, 0.693, -0.221, -0.638, 1.112, -0.481, -0.003, -0.287, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.004, 0.000, 1.235, -0.004, 0.000, 1.235, -0.004, 0.000, 1.220, -0.004, 0.000, 1.221
1746033789.65, 0.009, -3.204, -1.239, 1.132, -1.468, -1.573, 0.689, -0.222, -0.627, 1.089, -0.469, -0.003, -0.286, -0.176, 0.149, 0.129, 0.151, 0.129, -0.156, -0.175, -0.155, -0.004, 0.000, 1.235, -0.004, 0.000, 1.235, -0.004, 0.000, 1.221, -0.004, 0.000, 1.221
1746033789.67, 0.015, -3.207, -1.249, 1.148, -1.475, -1.573, 0.685, -0.224, -0.617, 1.067, -0.456, -0.003, -0.285, -0.179, 0.143, 0.116, 0.146, 0.117, -0.153, -0.177, -0.151, -0.004, 0.001, 1.235, -0.004, 0.001, 1.235, -0.004, 0.000, 1.221, -0.004, 0.000, 1.221
1746033789.68, 0.009, -3.211, -1.258, 1.164, -1.481, -1.573, 0.680, -0.217, -0.604, 1.038, -0.440, -0.002, -0.275, -0.179, 0.143, 0.116, 0.146, 0.117, -0.153, -0.177, -0.151, -0.024, 0.000, 1.255, -0.022, 0.000, 1.253, -0.021, 0.002, 1.213, -0.022, 0.002, 1.215
1746033789.69, 0.009, -3.214, -1.267, 1.179, -1.488, -1.573, 0.676, -0.219, -0.594, 1.017, -0.429, -0.002, -0.274, -0.179, 0.143, 0.116, 0.146, 0.117, -0.153, -0.177, -0.151, -0.005, 0.000, 1.239, -0.005, 0.000, 1.238, -0.004, 0.000, 1.217, -0.004, 0.000, 1.218
1746033789.71, 0.009, -3.217, -1.276, 1.194, -1.494, -1.573, 0.672, -0.220, -0.586, 0.998, -0.418, -0.002, -0.273, -0.179, 0.143, 0.116, 0.146, 0.117, -0.153, -0.177, -0.151, -0.004, 0.000, 1.236, -0.004, 0.000, 1.236, -0.005, 0.000, 1.220, -0.005, 0.000, 1.220
1746033789.72, 0.009, -3.221, -1.284, 1.209, -1.500, -1.573, 0.668, -0.222, -0.577, 0.979, -0.408, -0.002, -0.273, -0.179, 0.143, 0.116, 0.146, 0.117, -0.153, -0.177, -0.151, -0.004, 0.000, 1.236, -0.004, 0.000, 1.235, -0.004, 0.000, 1.220, -0.004, 0.000, 1.221
1746033789.74, 0.014, -3.224, -1.293, 1.223, -1.506, -1.573, 0.664, -0.224, -0.569, 0.962, -0.398, -0.001, -0.273, -0.177, 0.136, 0.107, 0.140, 0.107, -0.148, -0.175, -0.146, -0.005, 0.000, 1.235, -0.005, 0.000, 1.235, -0.005, 0.000, 1.220, -0.005, 0.000, 1.221
1746033789.75, 0.010, -3.227, -1.301, 1.237, -1.512, -1.573, 0.660, -0.224, -0.554, 0.932, -0.383, -0.001, -0.270, -0.177, 0.136, 0.107, 0.140, 0.107, -0.148, -0.175, -0.146, -0.013, -0.001, 1.244, -0.014, -0.001, 1.246, -0.015, -0.001, 1.218, -0.014, -0.001, 1.215
1746033789.77, 0.009, -3.231, -1.309, 1.251, -1.517, -1.573, 0.656, -0.226, -0.546, 0.916, -0.374, -0.001, -0.270, -0.177, 0.136, 0.107, 0.140, 0.107, -0.148, -0.175, -0.146, -0.004, 0.000, 1.237, -0.005, 0.000, 1.237, -0.005, 0.000, 1.219, -0.005, 0.000, 1.219
1746033789.78, 0.009, -3.234, -1.317, 1.265, -1.523, -1.573, 0.652, -0.227, -0.539, 0.900, -0.366, -0.001, -0.270, -0.177, 0.136, 0.107, 0.140, 0.107, -0.148, -0.175, -0.146, -0.005, 0.000, 1.235, -0.005, 0.000, 1.235, -0.005, 0.000, 1.219, -0.005, 0.000, 1.220
1746033789.80, 0.015, -3.238, -1.325, 1.278, -1.528, -1.573, 0.648, -0.229, -0.532, 0.885, -0.357, -0.001, -0.270, -0.175, 0.132, 0.102, 0.137, 0.103, -0.145, -0.173, -0.142, -0.005, 0.000, 1.237, -0.005, 0.000, 1.236, -0.006, 0.000, 1.221, -0.006, 0.000, 1.221
1746033789.81, 0.009, -3.241, -1.333, 1.291, -1.534, -1.573, 0.644, -0.232, -0.521, 0.863, -0.347, -0.000, -0.271, -0.175, 0.132, 0.102, 0.137, 0.103, -0.145, -0.173, -0.142, -0.008, 0.001, 1.238, -0.009, 0.001, 1.238, -0.009, -0.000, 1.218, -0.008, -0.000, 1.218
1746033789.83, 0.009, -3.245, -1.341, 1.304, -1.539, -1.573, 0.640, -0.234, -0.515, 0.850, -0.339, -0.000, -0.271, -0.175, 0.132, 0.102, 0.137, 0.103, -0.145, -0.173, -0.142, -0.005, 0.000, 1.236, -0.005, 0.000, 1.236, -0.005, 0.000, 1.220, -0.005, 0.000, 1.220
1746033789.85, 0.014, -3.248, -1.348, 1.316, -1.544, -1.573, 0.636, -0.236, -0.509, 0.836, -0.332, -0.000, -0.271, -0.173, 0.130, 0.098, 0.134, 0.100, -0.143, -0.172, -0.140, -0.006, 0.000, 1.236, -0.006, 0.000, 1.235, -0.005, 0.000, 1.220, -0.005, 0.000, 1.220
1746033789.86, 0.010, -3.252, -1.356, 1.328, -1.548, -1.573, 0.632, -0.238, -0.500, 0.819, -0.324, 0.000, -0.272, -0.173, 0.130, 0.098, 0.134, 0.100, -0.143, -0.172, -0.140, -0.008, 0.001, 1.239, -0.008, 0.001, 1.239, -0.008, 0.000, 1.219, -0.008, 0.000, 1.220
1746033789.87, 0.009, -3.255, -1.363, 1.340, -1.553, -1.573, 0.628, -0.240, -0.494, 0.807, -0.317, 0.000, -0.272, -0.173, 0.130, 0.098, 0.134, 0.100, -0.143, -0.172, -0.140, -0.006, 0.000, 1.237, -0.006, 0.000, 1.236, -0.005, 0.000, 1.219, -0.005, 0.000, 1.220
1746033789.89, 0.009, -3.259, -1.371, 1.352, -1.558, -1.573, 0.623, -0.241, -0.489, 0.795, -0.310, 0.000, -0.272, -0.173, 0.130, 0.098, 0.134, 0.100, -0.143, -0.172, -0.140, -0.006, 0.000, 1.236, -0.006, 0.000, 1.235, -0.006, 0.000, 1.220, -0.006, 0.000, 1.220
1746033789.91, 0.015, -3.263, -1.378, 1.364, -1.562, -1.573, 0.619, -0.243, -0.483, 0.783, -0.303, 0.000, -0.272, -0.172, 0.127, 0.095, 0.132, 0.097, -0.140, -0.170, -0.138, -0.006, 0.000, 1.236, -0.006, 0.000, 1.236, -0.006, 0.000, 1.220, -0.006, 0.000, 1.220
1746033789.92, 0.010, -3.266, -1.385, 1.376, -1.567, -1.573, 0.615, -0.246, -0.475, 0.767, -0.296, 0.001, -0.274, -0.172, 0.127, 0.095, 0.132, 0.097, -0.140, -0.170, -0.138, -0.007, 0.000, 1.237, -0.008, 0.000, 1.236, -0.008, -0.000, 1.219, -0.007, -0.000, 1.219
1746033789.93, 0.009, -3.270, -1.392, 1.387, -1.571, -1.573, 0.611, -0.248, -0.470, 0.756, -0.290, 0.001, -0.275, -0.172, 0.127, 0.095, 0.132, 0.097, -0.140, -0.170, -0.138, -0.004, 0.000, 1.238, -0.005, 0.000, 1.238, -0.008, 0.000, 1.217, -0.008, 0.000, 1.218
1746033789.95, 0.015, -3.274, -1.399, 1.398, -1.575, -1.573, 0.607, -0.250, -0.465, 0.745, -0.284, 0.001, -0.275, -0.170, 0.126, 0.093, 0.130, 0.094, -0.139, -0.168, -0.136, -0.005, 0.000, 1.235, -0.005, 0.000, 1.234, -0.006, 0.000, 1.222, -0.006, 0.000, 1.222
1746033789.96, 0.009, -3.277, -1.406, 1.409, -1.580, -1.573, 0.603, -0.252, -0.458, 0.732, -0.278, 0.001, -0.276, -0.170, 0.126, 0.093, 0.130, 0.094, -0.139, -0.168, -0.136, -0.007, 0.000, 1.237, -0.007, 0.000, 1.237, -0.007, -0.000, 1.220, -0.007, -0.000, 1.220
1746033789.98, 0.009, -3.281, -1.413, 1.420, -1.584, -1.573, 0.599, -0.254, -0.453, 0.722, -0.272, 0.001, -0.276, -0.170, 0.126, 0.093, 0.130, 0.094, -0.139, -0.168, -0.136, -0.006, 0.000, 1.237, -0.006, 0.000, 1.236, -0.006, 0.000, 1.220, -0.006, 0.000, 1.220
1746033790.00, 0.015, -3.285, -1.419, 1.431, -1.588, -1.573, 0.595, -0.255, -0.449, 0.712, -0.266, 0.001, -0.277, -0.169, 0.124, 0.092, 0.129, 0.092, -0.137, -0.167, -0.135, -0.006, 0.000, 1.236, -0.006, 0.000, 1.235, -0.006, 0.000, 1.219, -0.006, 0.000, 1.220
1746033790.01, 0.009, -3.289, -1.426, 1.441, -1.592, -1.573, 0.590, -0.257, -0.443, 0.701, -0.261, 0.001, -0.278, -0.169, 0.124, 0.092, 0.129, 0.092, -0.137, -0.167, -0.135, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, -0.000, 1.219, -0.007, -0.000, 1.219
1746033790.02, 0.009, -3.293, -1.433, 1.452, -1.595, -1.573, 0.586, -0.259, -0.439, 0.692, -0.255, 0.001, -0.278, -0.169, 0.124, 0.092, 0.129, 0.092, -0.137, -0.167, -0.135, -0.006, 0.000, 1.236, -0.006, 0.000, 1.236, -0.006, 0.000, 1.219, -0.006, 0.000, 1.220
1746033790.05, 0.015, -3.297, -1.439, 1.462, -1.599, -1.573, 0.582, -0.261, -0.435, 0.682, -0.250, 0.002, -0.279, -0.168, 0.123, 0.090, 0.128, 0.091, -0.136, -0.167, -0.134, -0.006, 0.000, 1.236, -0.006, 0.000, 1.236, -0.006, 0.000, 1.219, -0.006, 0.000, 1.220
1746033790.06, 0.009, -3.301, -1.446, 1.472, -1.603, -1.573, 0.578, -0.263, -0.429, 0.672, -0.245, 0.002, -0.280, -0.168, 0.123, 0.090, 0.128, 0.091, -0.136, -0.167, -0.134, -0.007, 0.000, 1.237, -0.007, 0.000, 1.237, -0.007, -0.000, 1.219, -0.007, -0.000, 1.220
1746033790.07, 0.009, -3.305, -1.452, 1.482, -1.606, -1.573, 0.574, -0.265, -0.425, 0.663, -0.240, 0.002, -0.281, -0.168, 0.123, 0.090, 0.128, 0.091, -0.136, -0.167, -0.134, -0.006, 0.000, 1.236, -0.007, 0.000, 1.236, -0.006, 0.000, 1.219, -0.006, 0.000, 1.220
1746033790.09, 0.014, -3.309, -1.458, 1.492, -1.610, -1.573, 0.569, -0.266, -0.422, 0.655, -0.235, 0.002, -0.282, -0.167, 0.122, 0.089, 0.127, 0.090, -0.135, -0.165, -0.132, -0.006, 0.000, 1.236, -0.006, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.10, 0.009, -3.313, -1.465, 1.501, -1.613, -1.573, 0.565, -0.269, -0.417, 0.646, -0.231, 0.002, -0.284, -0.167, 0.122, 0.089, 0.127, 0.090, -0.135, -0.165, -0.132, -0.007, 0.002, 1.237, -0.007, 0.002, 1.234, -0.007, 0.002, 1.218, -0.007, 0.001, 1.221
1746033790.12, 0.009, -3.317, -1.471, 1.511, -1.617, -1.573, 0.561, -0.271, -0.413, 0.638, -0.226, 0.002, -0.285, -0.167, 0.122, 0.089, 0.127, 0.090, -0.135, -0.165, -0.132, -0.006, 0.000, 1.237, -0.006, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.13, 0.009, -3.321, -1.477, 1.520, -1.620, -1.573, 0.557, -0.273, -0.410, 0.630, -0.222, 0.002, -0.286, -0.167, 0.122, 0.089, 0.127, 0.090, -0.135, -0.165, -0.132, -0.006, 0.000, 1.236, -0.006, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.15, 0.015, -3.325, -1.483, 1.530, -1.623, -1.573, 0.552, -0.274, -0.406, 0.622, -0.218, 0.002, -0.286, -0.166, 0.121, 0.088, 0.126, 0.089, -0.134, -0.164, -0.131, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.16, 0.009, -3.329, -1.489, 1.539, -1.627, -1.573, 0.548, -0.277, -0.401, 0.613, -0.213, 0.002, -0.288, -0.166, 0.121, 0.088, 0.126, 0.089, -0.134, -0.164, -0.131, -0.007, 0.001, 1.236, -0.007, 0.001, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.219
1746033790.18, 0.009, -3.333, -1.495, 1.548, -1.630, -1.573, 0.544, -0.279, -0.398, 0.606, -0.209, 0.002, -0.289, -0.166, 0.121, 0.088, 0.126, 0.089, -0.134, -0.164, -0.131, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.20, 0.015, -3.337, -1.501, 1.557, -1.633, -1.573, 0.539, -0.280, -0.395, 0.599, -0.205, 0.002, -0.290, -0.166, 0.120, 0.087, 0.125, 0.088, -0.133, -0.164, -0.130, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.21, 0.010, -3.342, -1.507, 1.566, -1.636, -1.573, 0.535, -0.282, -0.391, 0.590, -0.201, 0.002, -0.291, -0.166, 0.120, 0.087, 0.125, 0.088, -0.133, -0.164, -0.130, -0.007, -0.001, 1.235, -0.007, -0.001, 1.236, -0.007, -0.001, 1.220, -0.007, -0.001, 1.219
1746033790.22, 0.010, -3.346, -1.513, 1.575, -1.639, -1.573, 0.530, -0.283, -0.388, 0.584, -0.197, 0.002, -0.292, -0.166, 0.120, 0.087, 0.125, 0.088, -0.133, -0.164, -0.130, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, 0.000, 1.220, -0.007, 0.000, 1.220
1746033790.24, 0.009, -3.350, -1.518, 1.583, -1.642, -1.573, 0.526, -0.285, -0.385, 0.577, -0.193, 0.003, -0.293, -0.166, 0.120, 0.087, 0.125, 0.088, -0.133, -0.164, -0.130, -0.007, 0.000, 1.236, -0.007, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.25, 0.009, -3.355, -1.524, 1.592, -1.645, -1.573, 0.522, -0.287, -0.382, 0.570, -0.189, 0.003, -0.294, -0.166, 0.120, 0.087, 0.125, 0.088, -0.133, -0.164, -0.130, -0.007, 0.000, 1.236, -0.007, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.27, 0.014, -3.359, -1.530, 1.600, -1.647, -1.573, 0.517, -0.288, -0.379, 0.564, -0.186, 0.003, -0.295, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.007, 0.000, 1.236, -0.007, 0.000, 1.235, -0.006, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.28, 0.010, -3.363, -1.535, 1.608, -1.650, -1.573, 0.513, -0.265, -0.368, 0.538, -0.171, 0.003, -0.271, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.003, -0.037, 1.204, -0.010, -0.037, 1.271, -0.010, -0.044, 1.252, -0.003, -0.044, 1.185
1746033790.30, 0.009, -3.367, -1.541, 1.616, -1.652, -1.573, 0.509, -0.267, -0.366, 0.533, -0.168, 0.002, -0.272, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.007, 0.000, 1.227, -0.007, 0.000, 1.245, -0.007, -0.001, 1.228, -0.007, -0.001, 1.211
1746033790.31, 0.009, -3.371, -1.546, 1.624, -1.655, -1.573, 0.505, -0.268, -0.364, 0.528, -0.165, 0.002, -0.273, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.007, 0.001, 1.234, -0.007, 0.001, 1.238, -0.007, 0.001, 1.221, -0.007, 0.001, 1.218
1746033790.33, 0.009, -3.375, -1.552, 1.632, -1.657, -1.573, 0.501, -0.270, -0.361, 0.522, -0.162, 0.002, -0.275, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.007, 0.001, 1.236, -0.007, 0.001, 1.236, -0.007, 0.001, 1.219, -0.007, 0.001, 1.220
1746033790.34, 0.009, -3.379, -1.557, 1.640, -1.660, -1.573, 0.497, -0.272, -0.359, 0.517, -0.158, 0.002, -0.276, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.008, 0.001, 1.236, -0.008, 0.001, 1.235, -0.007, 0.001, 1.219, -0.007, 0.001, 1.221
1746033790.36, 0.009, -3.383, -1.562, 1.647, -1.662, -1.573, 0.493, -0.273, -0.356, 0.511, -0.155, 0.002, -0.277, -0.175, 0.116, 0.076, 0.121, 0.077, -0.136, -0.173, -0.133, -0.007, 0.001, 1.237, -0.007, 0.001, 1.235, -0.007, 0.001, 1.219, -0.007, 0.001, 1.221
1746033790.38, 0.014, -3.387, -1.568, 1.655, -1.664, -1.573, 0.488, -0.275, -0.354, 0.506, -0.152, 0.002, -0.278, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.007, 0.001, 1.237, -0.007, 0.001, 1.235, -0.007, 0.001, 1.219, -0.007, 0.001, 1.221
1746033790.39, 0.010, -3.392, -1.573, 1.663, -1.667, -1.572, 0.484, -0.306, -0.358, 0.519, -0.161, 0.003, -0.309, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.012, 0.043, 1.274, -0.005, 0.043, 1.196, -0.005, 0.050, 1.181, -0.012, 0.050, 1.259
1746033790.41, 0.009, -3.396, -1.578, 1.670, -1.669, -1.572, 0.479, -0.308, -0.355, 0.512, -0.158, 0.003, -0.311, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.008, 0.001, 1.247, -0.007, 0.001, 1.224, -0.007, 0.002, 1.209, -0.008, 0.002, 1.231
1746033790.42, 0.009, -3.401, -1.584, 1.678, -1.671, -1.572, 0.474, -0.310, -0.353, 0.507, -0.154, 0.003, -0.312, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.007, 0.000, 1.239, -0.007, 0.000, 1.232, -0.007, 0.001, 1.216, -0.007, 0.001, 1.223
1746033790.44, 0.009, -3.406, -1.589, 1.686, -1.674, -1.572, 0.470, -0.311, -0.350, 0.501, -0.151, 0.003, -0.313, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.007, 0.000, 1.237, -0.007, 0.000, 1.234, -0.007, 0.000, 1.219, -0.007, 0.000, 1.221
1746033790.45, 0.009, -3.410, -1.594, 1.693, -1.676, -1.572, 0.465, -0.313, -0.348, 0.496, -0.148, 0.003, -0.314, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.008, 0.000, 1.237, -0.008, 0.000, 1.236, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.47, 0.009, -3.415, -1.599, 1.700, -1.678, -1.572, 0.460, -0.315, -0.346, 0.491, -0.145, 0.003, -0.315, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.007, 0.000, 1.235, -0.007, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.48, 0.009, -3.420, -1.605, 1.708, -1.680, -1.572, 0.456, -0.316, -0.344, 0.486, -0.142, 0.003, -0.316, -0.163, 0.119, 0.086, 0.124, 0.088, -0.131, -0.160, -0.129, -0.007, 0.000, 1.236, -0.007, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.50, 0.015, -3.425, -1.610, 1.715, -1.682, -1.572, 0.451, -0.318, -0.341, 0.481, -0.139, 0.003, -0.318, -0.156, 0.121, 0.093, 0.126, 0.094, -0.128, -0.154, -0.126, -0.007, 0.000, 1.236, -0.007, 0.000, 1.235, -0.007, 0.000, 1.219, -0.007, 0.000, 1.220
1746033790.51, 0.010, -3.430, -1.615, 1.722, -1.684, -1.572, 0.446, -0.337, -0.342, 0.486, -0.144, 0.003, -0.336, -0.156, 0.121, 0.093, 0.126, 0.094, -0.128, -0.154, -0.126, -0.009, 0.023, 1.255, -0.005, 0.023, 1.213, -0.005, 0.027, 1.199, -0.009, 0.027, 1.241
1746033790.53, 0.009, -3.435, -1.620, 1.729, -1.687, -1.572, 0.441, -0.338, -0.340, 0.480, -0.141, 0.003, -0.338, -0.156, 0.121, 0.093, 0.126, 0.094, -0.128, -0.154, -0.126, -0.007, 0.000, 1.241, -0.007, 0.000, 1.229, -0.007, 0.001, 1.214, -0.007, 0.001, 1.226
1746033790.54, 0.009, -3.440, -1.625, 1.737, -1.689, -1.572, 0.436, -0.340, -0.337, 0.475, -0.138, 0.003, -0.339, -0.156, 0.121, 0.093, 0.126, 0.094, -0.128, -0.154, -0.126, -0.007, 0.000, 1.237, -0.007, 0.000, 1.234, -0.007, 0.000, 1.218, -0.007, 0.000, 1.221
1746033790.56, 0.009, -3.445, -1.630, 1.744, -1.691, -1.572, 0.431, -0.341, -0.335, 0.470, -0.135, 0.003, -0.340, -0.156, 0.121, 0.093, 0.126, 0.094, -0.128, -0.154, -0.126, -0.007, 0.000, 1.237, -0.007, -0.000, 1.236, -0.008, -0.000, 1.219, -0.008, -0.000, 1.220
