1746032402.52, 0.004, -3.142, -2.094, -0.785, -1.833, 1.571, -0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746032402.56, 0.006, -3.140, -2.089, -0.794, -1.829, 1.571, -0.783, 0.055, 0.160, -0.260, 0.098, 0.003, 0.058, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.110, -0.033, 1.147, 0.112, -0.022, 1.145, 0.128, 0.019, 1.296, 0.126, 0.029, 1.297
1746032402.59, 0.005, -3.136, -2.079, -0.813, -1.822, 1.571, -0.780, 0.106, 0.319, -0.562, 0.237, 0.007, 0.114, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.094, -0.064, 1.136, 0.108, -0.027, 1.113, 0.122, 0.025, 1.240, 0.112, 0.059, 1.263
1746032402.63, 0.008, -3.132, -2.066, -0.835, -1.812, 1.571, -0.775, 0.135, 0.394, -0.690, 0.291, 0.009, 0.152, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, -0.022, -0.050, 1.186, 0.114, -0.020, 1.161, 0.123, 0.018, 1.247, -0.012, 0.048, 1.272
1746032402.66, 0.006, -3.127, -2.052, -0.858, -1.802, 1.572, -0.769, 0.142, 0.404, -0.702, 0.295, 0.008, 0.164, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, -0.008, -0.040, 1.202, 0.015, -0.029, 1.192, 0.030, 0.029, 1.248, 0.002, 0.041, 1.258
1746032402.69, 0.006, -3.122, -2.039, -0.881, -1.793, 1.572, -0.764, 0.145, 0.402, -0.694, 0.290, 0.007, 0.169, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.000, -0.046, 1.215, -0.010, -0.012, 1.206, 0.003, 0.014, 1.236, 0.017, 0.046, 1.245
1746032402.72, 0.006, -3.118, -2.026, -0.904, -1.783, 1.572, -0.758, 0.146, 0.395, -0.678, 0.282, 0.007, 0.172, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, -0.025, -0.003, 1.221, 0.018, 0.025, 1.216, 0.026, -0.024, 1.231, -0.015, 0.004, 1.237
1746032402.76, 0.008, -3.113, -2.013, -0.926, -1.774, 1.572, -0.752, 0.147, 0.388, -0.661, 0.273, 0.007, 0.173, -0.155, 0.153, 0.155, 0.153, 0.156, -0.157, -0.155, -0.158, 0.005, -0.016, 1.224, -0.015, -0.006, 1.220, -0.001, 0.007, 1.229, 0.014, 0.017, 1.233
1746032402.79, 0.006, -3.108, -2.001, -0.947, -1.766, 1.573, -0.747, 0.147, 0.379, -0.640, 0.261, 0.007, 0.172, -0.155, 0.153, 0.155, 0.153, 0.156, -0.157, -0.155, -0.158, 0.009, -0.031, 1.227, -0.024, 0.001, 1.224, -0.012, 0.002, 1.229, 0.025, 0.032, 1.232
1746032402.82, 0.006, -3.103, -1.988, -0.967, -1.757, 1.573, -0.741, 0.147, 0.372, -0.623, 0.251, 0.007, 0.173, -0.155, 0.153, 0.155, 0.153, 0.156, -0.157, -0.155, -0.158, -0.017, 0.003, 1.225, 0.010, 0.030, 1.224, 0.018, -0.029, 1.228, -0.008, -0.003, 1.229
1746032402.86, 0.008, -3.098, -1.976, -0.987, -1.749, 1.573, -0.735, 0.148, 0.365, -0.608, 0.243, 0.007, 0.173, -0.171, 0.156, 0.139, 0.156, 0.140, -0.154, -0.171, -0.155, 0.009, -0.012, 1.224, -0.017, -0.003, 1.225, -0.004, 0.002, 1.229, 0.018, 0.012, 1.229
1746032402.89, 0.006, -3.093, -1.964, -1.007, -1.741, 1.573, -0.729, 0.157, 0.366, -0.606, 0.241, 0.008, 0.182, -0.171, 0.156, 0.139, 0.156, 0.140, -0.154, -0.171, -0.155, 0.024, -0.036, 1.215, -0.011, -0.006, 1.223, -0.000, -0.011, 1.234, 0.039, 0.018, 1.226
1746032402.92, 0.005, -3.088, -1.952, -1.027, -1.734, 1.574, -0.723, 0.160, 0.360, -0.594, 0.233, 0.007, 0.184, -0.171, 0.156, 0.139, 0.156, 0.140, -0.154, -0.171, -0.155, -0.010, 0.002, 1.217, 0.012, 0.027, 1.226, 0.019, -0.032, 1.235, -0.002, -0.008, 1.226
1746032402.96, 0.008, -3.082, -1.941, -1.046, -1.726, 1.574, -0.717, 0.161, 0.354, -0.579, 0.225, 0.007, 0.185, -0.166, 0.156, 0.143, 0.156, 0.143, -0.153, -0.166, -0.154, 0.010, -0.012, 1.219, -0.016, -0.003, 1.226, -0.004, -0.001, 1.234, 0.018, 0.009, 1.227
1746032402.99, 0.006, -3.077, -1.929, -1.065, -1.719, 1.574, -0.711, 0.160, 0.345, -0.563, 0.217, 0.007, 0.183, -0.166, 0.156, 0.143, 0.156, 0.143, -0.153, -0.166, -0.154, 0.010, -0.026, 1.220, -0.023, 0.002, 1.225, -0.013, -0.001, 1.232, 0.024, 0.025, 1.227
1746032403.02, 0.005, -3.072, -1.918, -1.083, -1.712, 1.574, -0.705, 0.160, 0.339, -0.550, 0.211, 0.007, 0.183, -0.166, 0.156, 0.143, 0.156, 0.143, -0.153, -0.166, -0.154, -0.012, 0.003, 1.220, 0.009, 0.026, 1.225, 0.016, -0.028, 1.232, -0.004, -0.006, 1.228
1746032403.05, 0.005, -3.066, -1.907, -1.100, -1.705, 1.574, -0.699, 0.161, 0.334, -0.538, 0.204, 0.006, 0.183, -0.166, 0.156, 0.143, 0.156, 0.143, -0.153, -0.166, -0.154, 0.010, -0.012, 1.220, -0.014, -0.003, 1.225, -0.003, -0.000, 1.232, 0.018, 0.009, 1.228
1746032403.09, 0.008, -3.061, -1.896, -1.118, -1.699, 1.575, -0.693, 0.162, 0.329, -0.526, 0.198, 0.006, 0.183, -0.157, 0.155, 0.151, 0.154, 0.151, -0.153, -0.157, -0.155, 0.013, -0.026, 1.220, -0.018, 0.000, 1.225, -0.008, -0.003, 1.233, 0.026, 0.022, 1.228
1746032403.12, 0.005, -3.056, -1.886, -1.135, -1.693, 1.575, -0.687, 0.158, 0.321, -0.510, 0.190, 0.006, 0.179, -0.157, 0.155, 0.151, 0.154, 0.151, -0.153, -0.157, -0.155, -0.016, 0.005, 1.223, 0.004, 0.027, 1.226, 0.011, -0.023, 1.231, -0.009, -0.002, 1.228
1746032403.15, 0.005, -3.051, -1.875, -1.151, -1.687, 1.575, -0.681, 0.158, 0.316, -0.499, 0.184, 0.006, 0.178, -0.157, 0.155, 0.151, 0.154, 0.151, -0.153, -0.157, -0.155, 0.009, -0.011, 1.222, -0.013, -0.003, 1.225, -0.003, 0.000, 1.231, 0.016, 0.009, 1.228
1746032403.19, 0.008, -3.045, -1.865, -1.167, -1.681, 1.575, -0.675, 0.158, 0.312, -0.490, 0.178, 0.006, 0.178, -0.128, 0.149, 0.178, 0.148, 0.179, -0.157, -0.128, -0.159, 0.012, -0.025, 1.221, -0.016, -0.000, 1.225, -0.007, -0.003, 1.233, 0.024, 0.020, 1.228
1746032403.22, 0.006, -3.041, -1.855, -1.183, -1.675, 1.575, -0.670, 0.143, 0.298, -0.462, 0.165, 0.004, 0.162, -0.128, 0.149, 0.178, 0.148, 0.179, -0.157, -0.128, -0.159, -0.029, 0.013, 1.233, -0.008, 0.034, 1.228, -0.002, -0.011, 1.226, -0.022, 0.009, 1.231
1746032403.26, 0.008, -3.036, -1.845, -1.197, -1.670, 1.575, -0.665, 0.140, 0.293, -0.452, 0.160, 0.004, 0.159, -0.122, 0.147, 0.183, 0.146, 0.184, -0.157, -0.121, -0.159, 0.006, -0.009, 1.227, -0.013, -0.002, 1.225, -0.003, 0.003, 1.227, 0.013, 0.011, 1.228
1746032403.29, 0.006, -3.032, -1.836, -1.212, -1.665, 1.576, -0.660, 0.136, 0.288, -0.440, 0.154, 0.004, 0.155, -0.122, 0.147, 0.183, 0.146, 0.184, -0.157, -0.121, -0.159, 0.007, -0.022, 1.227, -0.019, 0.002, 1.225, -0.010, -0.000, 1.228, 0.018, 0.022, 1.230
