1745927932.79, 0.042, -3.142, -2.094, -0.785, -1.833, 1.571, -0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1745927932.83, 0.038, -3.140, -2.089, -0.796, -1.828, 1.571, -0.784, 0.053, 0.169, -0.311, 0.141, 0.004, 0.056, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.108, -0.031, 1.126, 0.109, -0.020, 1.105, 0.125, 0.019, 1.261, 0.125, 0.028, 1.282
1745927932.84, 0.008, -3.136, -2.078, -0.815, -1.820, 1.571, -0.780, 0.106, 0.322, -0.571, 0.244, 0.008, 0.113, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.100, -0.060, 1.163, 0.110, -0.032, 1.148, 0.123, 0.029, 1.260, 0.114, 0.057, 1.274
1745927932.89, 0.025, -3.132, -2.065, -0.838, -1.810, 1.572, -0.775, 0.136, 0.400, -0.700, 0.295, 0.010, 0.154, -0.219, 0.160, 0.092, 0.160, 0.092, -0.150, -0.218, -0.151, 0.003, -0.057, 1.190, 0.104, -0.053, 1.170, 0.112, 0.052, 1.249, 0.003, 0.052, 1.270
1745927932.91, 0.016, -3.126, -2.050, -0.863, -1.800, 1.572, -0.768, 0.176, 0.445, -0.769, 0.320, 0.013, 0.199, -0.219, 0.160, 0.092, 0.160, 0.092, -0.150, -0.218, -0.151, 0.044, -0.083, 1.177, 0.053, -0.057, 1.195, 0.064, -0.001, 1.269, 0.057, 0.025, 1.251
1745927932.95, 0.020, -3.120, -2.036, -0.888, -1.789, 1.572, -0.761, 0.185, 0.439, -0.755, 0.312, 0.012, 0.209, -0.219, 0.160, 0.092, 0.160, 0.092, -0.150, -0.218, -0.151, 0.012, -0.047, 1.194, -0.009, -0.020, 1.208, 0.002, 0.005, 1.257, 0.026, 0.031, 1.243
1745927932.99, 0.025, -3.114, -2.022, -0.912, -1.779, 1.573, -0.754, 0.188, 0.428, -0.731, 0.301, 0.011, 0.212, -0.249, 0.161, 0.061, 0.161, 0.062, -0.148, -0.248, -0.149, 0.010, -0.033, 1.207, -0.021, -0.008, 1.212, -0.010, 0.004, 1.244, 0.023, 0.029, 1.239
1745927933.01, 0.010, -3.107, -2.007, -0.936, -1.770, 1.573, -0.747, 0.205, 0.434, -0.735, 0.299, 0.011, 0.228, -0.249, 0.161, 0.061, 0.161, 0.062, -0.148, -0.248, -0.149, 0.037, -0.040, 1.202, -0.003, -0.015, 1.214, 0.008, -0.011, 1.249, 0.049, 0.014, 1.236
1745927933.05, 0.019, -3.100, -1.993, -0.960, -1.760, 1.573, -0.739, 0.209, 0.425, -0.715, 0.288, 0.011, 0.232, -0.249, 0.161, 0.061, 0.161, 0.062, -0.148, -0.248, -0.149, 0.020, -0.030, 1.209, -0.021, -0.005, 1.219, -0.010, -0.002, 1.244, 0.032, 0.023, 1.233
1745927933.08, 0.018, -3.093, -1.980, -0.983, -1.751, 1.574, -0.731, 0.212, 0.416, -0.694, 0.277, 0.010, 0.234, -0.203, 0.155, 0.105, 0.155, 0.106, -0.154, -0.203, -0.155, 0.016, -0.026, 1.214, -0.021, -0.003, 1.222, -0.011, 0.001, 1.239, 0.028, 0.023, 1.231
1745927933.12, 0.019, -3.087, -1.967, -1.004, -1.743, 1.574, -0.724, 0.190, 0.384, -0.635, 0.250, 0.007, 0.212, -0.203, 0.155, 0.105, 0.155, 0.106, -0.154, -0.203, -0.155, -0.020, -0.011, 1.237, -0.050, 0.013, 1.229, -0.040, 0.023, 1.224, -0.008, 0.046, 1.232
1745927933.15, 0.021, -3.081, -1.955, -1.024, -1.735, 1.574, -0.718, 0.186, 0.374, -0.614, 0.240, 0.007, 0.208, -0.203, 0.155, 0.105, 0.155, 0.106, -0.154, -0.203, -0.155, 0.006, -0.022, 1.231, -0.023, -0.000, 1.221, -0.014, 0.009, 1.223, 0.017, 0.030, 1.233
1745927933.19, 0.024, -3.075, -1.943, -1.044, -1.727, 1.574, -0.711, 0.186, 0.368, -0.599, 0.232, 0.007, 0.208, -0.168, 0.152, 0.139, 0.151, 0.139, -0.156, -0.167, -0.157, 0.013, -0.025, 1.227, -0.018, -0.003, 1.223, -0.009, 0.004, 1.226, 0.024, 0.026, 1.230
1745927933.21, 0.016, -3.069, -1.931, -1.062, -1.720, 1.575, -0.704, 0.167, 0.347, -0.562, 0.216, 0.005, 0.190, -0.168, 0.152, 0.139, 0.151, 0.139, -0.156, -0.167, -0.157, -0.012, -0.012, 1.239, -0.041, 0.010, 1.226, -0.031, 0.019, 1.218, -0.001, 0.041, 1.230
1745927933.25, 0.024, -3.064, -1.920, -1.080, -1.713, 1.575, -0.698, 0.164, 0.340, -0.547, 0.208, 0.005, 0.186, -0.153, 0.151, 0.153, 0.150, 0.153, -0.156, -0.153, -0.157, 0.009, -0.023, 1.232, -0.021, -0.001, 1.224, -0.012, 0.007, 1.222, 0.020, 0.028, 1.229
1745927933.28, 0.015, -3.058, -1.909, -1.098, -1.707, 1.575, -0.692, 0.156, 0.329, -0.527, 0.199, 0.005, 0.178, -0.153, 0.151, 0.153, 0.150, 0.153, -0.156, -0.153, -0.157, 0.002, -0.017, 1.233, -0.027, 0.003, 1.224, -0.018, 0.010, 1.221, 0.013, 0.029, 1.229
1745927933.32, 0.020, -3.053, -1.898, -1.115, -1.700, 1.575, -0.687, 0.154, 0.324, -0.515, 0.192, 0.005, 0.176, -0.153, 0.151, 0.153, 0.150, 0.153, -0.156, -0.153, -0.157, 0.012, -0.022, 1.228, -0.019, -0.002, 1.224, -0.010, 0.003, 1.226, 0.022, 0.023, 1.229
